epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.36360782384872437,0.6671497821807861,0.14384721219539642,-0.03865606710314751,0.1478661298751831,0.16737781465053558,0.0980844497680664,0.3888888955116272,0.20412646234035492
0,22,0.1408015787601471,,,,,,,,,
1,45,,0.36281347274780273,0.668599009513855,0.13467924296855927,-0.010424836538732052,0.14031970500946045,0.3904528021812439,0.09996582567691803,0.3333333432674408,0.468246728181839
1,45,0.14547400176525116,,,,,,,,,
2,68,,0.3628043234348297,0.6719806790351868,0.13783738017082214,-0.010355200618505478,0.14036783576011658,0.47898733615875244,0.12691713869571686,-0.2777777910232544,0.5416041612625122
2,68,0.14711080491542816,,,,,,,,,
3,91,,0.3620012700557709,0.6719806790351868,0.13002558052539825,0.05446987226605415,0.13969707489013672,0.46659234166145325,0.10051403939723969,-0.2777777910232544,0.5453097224235535
3,91,0.13534414768218994,,,,,,,,,
4,114,,0.36112290620803833,0.6724637746810913,0.14967717230319977,0.029237085953354836,0.14213721454143524,0.47388631105422974,0.10051403939723969,-0.2777777910232544,0.47545671463012695
4,114,0.14701862633228302,,,,,,,,,
5,137,,0.356547474861145,0.6729468703269958,0.1301559954881668,0.01862519048154354,0.13671326637268066,0.45000654458999634,0.10051403939723969,-0.2777777910232544,0.5286093950271606
5,137,0.14548052847385406,,,,,,,,,
6,160,,0.3691727817058563,0.6666666865348816,0.14373357594013214,-0.04934634268283844,0.14713750779628754,-0.3808130621910095,0.16705064475536346,0.3333333432674408,-0.3970690667629242
6,160,0.14224469661712646,,,,,,,,,
7,183,,0.3635842800140381,0.665217399597168,0.13350042700767517,-0.007574243936687708,0.14086100459098816,-0.35109180212020874,0.16705064475536346,0.3333333432674408,-0.3620251715183258
7,183,0.13514912128448486,,,,,,,,,
8,206,,0.3636111915111542,0.6763284802436829,0.13896295428276062,0.08388838171958923,0.14172382652759552,0.4345523416996002,0.1038740873336792,-0.3333333432674408,0.4091751277446747
8,206,0.15195496380329132,,,,,,,,,
9,229,,0.3631976544857025,0.666183590888977,0.16782930493354797,-0.16654297709465027,0.14099113643169403,-0.37698161602020264,0.16705064475536346,0.3333333432674408,-0.39076778292655945
9,229,0.14991864562034607,,,,,,,,,
10,252,,0.3625205457210541,0.6768115758895874,0.14608609676361084,-0.03809676691889763,0.14281758666038513,0.442057341337204,0.03222547471523285,0.0555555559694767,0.4879484176635742
10,252,0.13581572473049164,,,,,,,,,
11,275,,0.3618563711643219,0.678260862827301,0.16044552624225616,-0.029730627313256264,0.13986611366271973,0.4009725749492645,0.1036984920501709,-0.1111111119389534,0.3813915252685547
11,275,0.15115660429000854,,,,,,,,,
12,298,,0.36043137311935425,0.6777777671813965,0.14432749152183533,-0.01114772167056799,0.13918714225292206,0.3276207447052002,0.012843824923038483,0.2777777910232544,0.46388718485832214
12,298,0.1343550831079483,,,,,,,,,
13,321,,0.35562577843666077,0.6763284802436829,0.1296943575143814,0.0020338587928563356,0.14101549983024597,0.4923191964626312,0.011508950963616371,0.0,0.5622783303260803
13,321,0.1449732482433319,,,,,,,,,
14,344,,0.33904021978378296,0.6743961572647095,0.13064607977867126,0.08194293081760406,0.12386254966259003,0.5469070672988892,0.012064331211149693,0.3333333432674408,0.6276377439498901
14,344,0.1362876147031784,,,,,,,,,
15,367,,0.3641263246536255,0.668599009513855,0.15987874567508698,-0.07506252825260162,0.14127567410469055,-0.474307119846344,0.14161069691181183,0.2222222238779068,-0.48858559131622314
15,367,0.1495378464460373,,,,,,,,,
16,390,,0.36262017488479614,0.6753623485565186,0.14268511533737183,0.030140357092022896,0.14100882411003113,0.442920058965683,0.10152824223041534,-0.1111111119389534,0.5175261497497559
16,390,0.15470147132873535,,,,,,,,,
17,413,,0.3259003460407257,0.6758453845977783,0.13981063663959503,0.061409011483192444,0.11887256056070328,0.5424568057060242,0.10152824223041534,-0.1111111119389534,0.5326671004295349
17,413,0.12548968195915222,,,,,,,,,
18,436,,0.25069889426231384,0.6714975833892822,0.11888575553894043,0.0988369882106781,0.08968833833932877,0.6046826839447021,0.006519525311887264,0.5555555820465088,0.6429128050804138
18,436,0.10995742678642273,,,,,,,,,
19,459,,0.26125264167785645,0.6710144877433777,0.10554499924182892,0.1349714994430542,0.0863235592842102,0.637416422367096,0.004173681139945984,0.7222222089767456,0.665179967880249
19,459,0.10001769661903381,,,,,,,,,
20,482,,0.25643038749694824,0.6714975833892822,0.12089954316616058,0.06421400606632233,0.09719285368919373,0.6282300353050232,0.007533732336014509,0.6666666865348816,0.6692041158676147
20,482,0.07658275216817856,,,,,,,,,
21,505,,0.32126185297966003,0.6734299659729004,0.11018548160791397,0.07792225480079651,0.1213093176484108,0.6168633103370667,0.007533732336014509,0.6666666865348816,0.6444554328918457
21,505,0.12051334977149963,,,,,,,,,
22,528,,0.26841312646865845,0.6734299659729004,0.11296086013317108,0.0782611146569252,0.08986610174179077,0.6418116092681885,0.007533732336014509,0.6666666865348816,0.6506593823432922
22,528,0.10092328488826752,,,,,,,,,
23,551,,0.2520296573638916,0.6734299659729004,0.11130999773740768,0.1045832633972168,0.08972970396280289,0.6038134694099426,0.007533732336014509,0.6666666865348816,0.6608371734619141
23,551,0.09639786183834076,,,,,,,,,
24,574,,0.29789069294929504,0.6739130616188049,0.11186020821332932,0.1046401783823967,0.1022050604224205,0.6080141067504883,0.0033600511960685253,0.8888888955116272,0.6997879147529602
24,574,0.10342242568731308,,,,,,,,,
25,597,,0.2219342291355133,0.6734299659729004,0.10102242976427078,0.16355663537979126,0.07067472487688065,0.7118790745735168,0.007533732336014509,0.6666666865348816,0.7219040989875793
25,597,0.09268539398908615,,,,,,,,,
26,620,,0.26317939162254333,0.6758453845977783,0.10943562537431717,0.15683868527412415,0.07925120741128922,0.7051205635070801,0.007533732336014509,0.6666666865348816,0.7155324816703796
26,620,0.11399687826633453,,,,,,,,,
27,643,,0.2598351240158081,0.6753623485565186,0.11237737536430359,0.11767058074474335,0.08016497641801834,0.7107431292533875,0.007533732336014509,0.6666666865348816,0.7117933630943298
27,643,0.09865597635507584,,,,,,,,,
28,666,,0.22597970068454742,0.674879252910614,0.10989438742399216,0.11717047542333603,0.07738741487264633,0.7190781235694885,0.007533732336014509,0.6666666865348816,0.7168738842010498
28,666,0.08617356419563293,,,,,,,,,
29,689,,0.25123193860054016,0.674879252910614,0.10899502038955688,0.09682304412126541,0.0729861631989479,0.7332636117935181,0.007533732336014509,0.6666666865348816,0.7453281879425049
29,689,0.09677979350090027,,,,,,,,,
30,712,,0.2185557335615158,0.6753623485565186,0.1092756986618042,0.05872642993927002,0.06923162937164307,0.7136674523353577,0.009879576973617077,0.5,0.7266828417778015
30,712,0.08813986927270889,,,,,,,,,
31,735,,0.2078496515750885,0.6763284802436829,0.10810188949108124,0.09830517321825027,0.06739074736833572,0.7301781177520752,0.009879576973617077,0.5555555820465088,0.7551370859146118
31,735,0.07894738763570786,,,,,,,,,
32,758,,0.2201344221830368,0.6772946715354919,0.10804066807031631,0.1206618994474411,0.06706503033638,0.7474361658096313,0.005705895368009806,0.6666666865348816,0.7578031420707703
32,758,0.08864815533161163,,,,,,,,,
33,781,,0.24607913196086884,0.6772946715354919,0.10805731266736984,0.14679904282093048,0.08086793124675751,0.7417905926704407,0.0033600511960685253,0.9444444179534912,0.7688193321228027
33,781,0.08435767143964767,,,,,,,,,
34,804,,0.1986071765422821,0.6772946715354919,0.10526079684495926,0.14031074941158295,0.06091639772057533,0.7547540068626404,0.0033600511960685253,0.8333333134651184,0.7589936256408691
34,804,0.07189194113016129,,,,,,,,,
35,827,,0.27004948258399963,0.6758453845977783,0.10700199753046036,0.15551000833511353,0.09595431387424469,0.6997123956680298,0.0033600511960685253,0.8333333134651184,0.770345151424408
35,827,0.08177189528942108,,,,,,,,,
36,850,,0.214612677693367,0.6787439584732056,0.10256202518939972,0.12594833970069885,0.06469085067510605,0.7417511343955994,0.007533732336014509,0.6111111044883728,0.743785560131073
36,850,0.08255216479301453,,,,,,,,,
37,873,,0.2014024406671524,0.6787439584732056,0.1099342405796051,0.12347621470689774,0.06205141171813011,0.7474074363708496,0.0033600511960685253,0.7777777910232544,0.7605026960372925
37,873,0.07968548685312271,,,,,,,,,
38,896,,0.20056283473968506,0.678260862827301,0.11270616203546524,0.09384443610906601,0.06607981026172638,0.738318145275116,0.007709328550845385,0.3333333432674408,0.7514315247535706
38,896,0.06355711072683334,,,,,,,,,
