MODEL,PRED_DOCKQ
ranked_1_tidy,0.44112307
model_5_multimer_20220423_121312_tidy,0.44112307
model_1_multimer_20220423_296697_tidy,0.4411093
model_1_multimer_20220423_663901_tidy,0.44108108
model_3_multimer_20220423_296697_tidy,0.44106406
model_1_multimer_20220423_294929_tidy,0.44105747
model_4_multimer_20220423_294929_tidy,0.44104794
model_3_multimer_20220423_294929_tidy,0.44104105
model_4_multimer_20220423_121312_tidy,0.44103572
ranked_4_tidy,0.44103572
model_1_multimer_20220423_121312_tidy,0.44102812
ranked_3_tidy,0.44102812
model_4_multimer_20220423_296697_tidy,0.44101921
model_4_multimer_20220423_862209_tidy,0.44100544
model_2_multimer_20220423_862209_tidy,0.44100136
ranked_2_tidy,0.44099692
model_2_multimer_20220423_121312_tidy,0.44099692
model_2_multimer_20220423_663901_tidy,0.44097623
model_3_multimer_20220423_663901_tidy,0.44095102
model_1_multimer_20220423_862209_tidy,0.44094768
model_2_multimer_20220423_296697_tidy,0.44093809
model_4_multimer_20220423_663901_tidy,0.4409208
model_3_multimer_20220423_862209_tidy,0.44091403
ranked_0_tidy,0.44088909
model_3_multimer_20220423_121312_tidy,0.44088909
model_5_multimer_20220423_294929_tidy,0.44088751
model_5_multimer_20220423_296697_tidy,0.44087583
model_5_multimer_20220423_862209_tidy,0.44087157
model_2_multimer_20220423_294929_tidy,0.44086778
model_5_multimer_20220423_663901_tidy,0.44074807
