TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_1_model_1,0.67551225,0.506
7ZR7,fold_7zr7_1_model_0,0.55386084,0.847
7ZR7,fold_7zr7_2_model_3,0.55058259,0.513
7ZR7,fold_7zr7_2_model_4,0.52258658,0.846
7ZR7,fold_7zr7_4_model_3,0.52246904,0.516
7ZR7,fold_7zr7_1_model_2,0.52158761,0.792
7ZR7,fold_7zr7_5_model_4,0.51325607,0.522
7ZR7,fold_7zr7_4_model_1,0.50380385,0.537
7ZR7,fold_7zr7_2_model_1,0.4100669,0.453
7ZR7,fold_7zr7_2_model_0,0.3592279,0.515
7ZR7,fold_7zr7_4_model_2,0.31963152,0.538
7ZR7,fold_7zr7_5_model_1,0.30667406,0.515
7ZR7,fold_7zr7_5_model_3,0.28680259,0.522
7ZR7,fold_7zr7_2_model_2,0.27832034,0.515
7ZR7,fold_7zr7_3_model_1,0.27781132,0.493
7ZR7,fold_7zr7_3_model_3,0.27317014,0.52
7ZR7,fold_7zr7_5_model_0,0.27212557,0.51
7ZR7,fold_7zr7_3_model_0,0.25879514,0.843
7ZR7,fold_7zr7_3_model_4,0.25211552,0.506
7ZR7,fold_7zr7_4_model_4,0.24517532,0.511
7ZR7,fold_7zr7_3_model_2,0.23281072,0.859
7ZR7,fold_7zr7_4_model_0,0.23277967,0.527
7ZR7,fold_7zr7_1_model_4,0.22342838,0.522
7ZR7,fold_7zr7_5_model_2,0.17197466,0.508
7ZR7,fold_7zr7_1_model_3,0.0605321,0.532
