MODEL,PRED_DOCKQ
fold_7zr7_1_model_1,0.67551225
fold_7zr7_1_model_0,0.55386084
fold_7zr7_2_model_3,0.55058259
fold_7zr7_2_model_4,0.52258658
fold_7zr7_4_model_3,0.52246904
fold_7zr7_1_model_2,0.52158761
fold_7zr7_5_model_4,0.51325607
fold_7zr7_4_model_1,0.50380385
fold_7zr7_2_model_1,0.4100669
fold_7zr7_2_model_0,0.3592279
fold_7zr7_4_model_2,0.31963152
fold_7zr7_5_model_1,0.30667406
fold_7zr7_5_model_3,0.28680259
fold_7zr7_2_model_2,0.27832034
fold_7zr7_3_model_1,0.27781132
fold_7zr7_3_model_3,0.27317014
fold_7zr7_5_model_0,0.27212557
fold_7zr7_3_model_0,0.25879514
fold_7zr7_3_model_4,0.25211552
fold_7zr7_4_model_4,0.24517532
fold_7zr7_3_model_2,0.23281072
fold_7zr7_4_model_0,0.23277967
fold_7zr7_1_model_4,0.22342838
fold_7zr7_5_model_2,0.17197466
fold_7zr7_1_model_3,0.0605321
