epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
12,298,,0.10278599709272385,0.05389610305428505,0.1409078985452652,0.4306992292404175,0.012843824923038483,0.2777777910232544,0.48865264654159546
12,298,0.1409250646829605,,,,,,,
13,321,,0.10313141345977783,0.08056404441595078,0.1366783231496811,0.5044226050376892,0.012843824923038483,0.2222222238779068,0.5200915336608887
13,321,0.14879974722862244,,,,,,,
14,344,,0.09358251839876175,0.012751463800668716,0.10117939114570618,0.5906391143798828,0.012843824923038483,0.3333333432674408,0.6000385880470276
14,344,0.1419416218996048,,,,,,,
15,367,,0.13686557114124298,-0.07612045109272003,0.09580273926258087,0.6139823794364929,0.004173681139945984,0.7222222089767456,0.6137207746505737
15,367,0.10717297345399857,,,,,,,
16,390,,0.12469415366649628,-0.029940158128738403,0.10873256623744965,0.5489113926887512,0.029704032465815544,0.5,0.6356357932090759
16,390,0.10572206974029541,,,,,,,
17,413,,0.13824933767318726,-0.08361344784498215,0.0952829048037529,0.5953910946846008,0.007533732336014509,0.6111111044883728,0.6858206391334534
17,413,0.1059524342417717,,,,,,,
18,436,,0.11257828772068024,-0.005990577861666679,0.09532567113637924,0.6296891570091248,0.007715053856372833,0.7222222089767456,0.6728761792182922
18,436,0.12054906040430069,,,,,,,
19,459,,0.09438318759202957,-0.027228163555264473,0.08754593878984451,0.6670451760292053,0.004315141588449478,0.6666666865348816,0.6702939867973328
19,459,0.0939340889453888,,,,,,,
20,482,,0.09364167600870132,-0.039495799690485,0.07896427065134048,0.6667718291282654,0.004315141588449478,0.6666666865348816,0.6748211979866028
20,482,0.06987103074789047,,,,,,,
21,505,,0.09345206618309021,-0.0342818945646286,0.0929664894938469,0.6632989048957825,0.008488822728395462,0.4444444477558136,0.6616420149803162
21,505,0.10906686633825302,,,,,,,
22,528,,0.11454679071903229,-0.036637380719184875,0.08447008579969406,0.6577704548835754,0.007533732336014509,0.6666666865348816,0.6658338904380798
22,528,0.08362619578838348,,,,,,,
23,551,,0.11454308778047562,-0.035727016627788544,0.08117631077766418,0.6832805871963501,0.0033600511960685253,0.9444444179534912,0.6703778505325317
23,551,0.10581411421298981,,,,,,,
24,574,,0.11470698565244675,-0.016182836145162582,0.07537539303302765,0.698668360710144,0.007533732336014509,0.7222222089767456,0.6811928153038025
24,574,0.09333330392837524,,,,,,,
25,597,,0.09347778558731079,-0.05549401417374611,0.09085522592067719,0.6690548062324524,0.010354157537221909,0.6666666865348816,0.6686340570449829
25,597,0.08260923624038696,,,,,,,
26,620,,0.09153328835964203,-0.034173671156167984,0.10398782789707184,0.6680830717086792,0.0033600511960685253,0.8888888955116272,0.7034264206886292
26,620,0.0980481207370758,,,,,,,
27,643,,0.09126663208007812,-0.048255667090415955,0.08095799386501312,0.6872079372406006,0.004349277354776859,0.4444444477558136,0.7174942493438721
27,643,0.09843244403600693,,,,,,,
28,666,,0.09128957986831665,-0.04313725605607033,0.07297220826148987,0.7119234800338745,0.007533732336014509,0.6111111044883728,0.728829026222229
28,666,0.09942913800477982,,,,,,,
29,689,,0.09128957986831665,-0.02163228951394558,0.07510707527399063,0.722388744354248,0.0033600511960685253,0.8888888955116272,0.7359887361526489
29,689,0.08154963701963425,,,,,,,
30,712,,0.09324052184820175,-0.01653934270143509,0.09485772997140884,0.6657441854476929,0.0,0.9444444179534912,0.7223400473594666
30,712,0.08216119557619095,,,,,,,
31,735,,0.09467893838882446,-0.011051692999899387,0.07053235918283463,0.7270044088363647,0.004315141588449478,0.6666666865348816,0.719305157661438
31,735,0.07992266863584518,,,,,,,
32,758,,0.07559627294540405,0.03500764071941376,0.08059722930192947,0.6991972327232361,0.0033600511960685253,0.8888888955116272,0.703795313835144
32,758,0.07210970669984818,,,,,,,
