MODEL,PRED_DOCKQ
model_2_multimer_20220423_751456_tidy,0.18960853
model_3_multimer_20220423_574203_tidy,0.17545168
model_3_multimer_20220423_569004_tidy,0.17486383
model_2_multimer_20220423_574203_tidy,0.1351195
model_2_multimer_20220423_727554_tidy,0.12970017
model_1_multimer_20220423_569004_tidy,0.12220029
model_1_multimer_20220423_555805_tidy,0.09023724
ranked_0_tidy,0.09023724
model_1_multimer_20220423_751456_tidy,0.0859918
ranked_1_tidy,0.08465803
model_2_multimer_20220423_555805_tidy,0.08465803
model_4_multimer_20220423_555805_tidy,0.07719857
ranked_4_tidy,0.07719857
model_2_multimer_20220423_569004_tidy,0.07345997
model_5_multimer_20220423_569004_tidy,0.06100187
model_4_multimer_20220423_751456_tidy,0.06026496
model_5_multimer_20220423_555805_tidy,0.05628834
ranked_3_tidy,0.05628834
ranked_2_tidy,0.05594096
model_3_multimer_20220423_555805_tidy,0.05594096
model_5_multimer_20220423_751456_tidy,0.05309118
model_1_multimer_20220423_727554_tidy,0.05133587
model_4_multimer_20220423_569004_tidy,0.0411131
model_5_multimer_20220423_574203_tidy,0.04092344
model_3_multimer_20220423_727554_tidy,0.03795374
model_4_multimer_20220423_574203_tidy,0.03656116
model_1_multimer_20220423_574203_tidy,0.03591719
model_4_multimer_20220423_727554_tidy,0.0357982
model_3_multimer_20220423_751456_tidy,0.03389426
model_5_multimer_20220423_727554_tidy,0.02774795
