TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_1,0.68051273,0.425
7Z2M,fold_7z2m_3_model_0,0.67949384,0.433
7Z2M,fold_7z2m_2_model_0,0.67602742,0.408
7Z2M,fold_7z2m_3_model_2,0.67530209,0.421
7Z2M,fold_7z2m_2_model_2,0.67333794,0.426
7Z2M,fold_7z2m_5_model_1,0.67146927,0.419
7Z2M,fold_7z2m_5_model_0,0.67101759,0.418
7Z2M,fold_7z2m_2_model_1,0.66626734,0.422
7Z2M,fold_7z2m_5_model_2,0.66094321,0.42
7Z2M,fold_7z2m_4_model_0,0.65655601,0.423
7Z2M,fold_7z2m_4_model_1,0.65566719,0.433
7Z2M,fold_7z2m_4_model_3,0.65382046,0.427
7Z2M,fold_7z2m_1_model_3,0.65364867,0.435
7Z2M,fold_7z2m_5_model_4,0.65283996,0.559
7Z2M,fold_7z2m_1_model_2,0.64790225,0.559
7Z2M,fold_7z2m_3_model_4,0.63956755,0.439
7Z2M,fold_7z2m_1_model_0,0.63313097,0.421
7Z2M,fold_7z2m_4_model_4,0.62499881,0.416
7Z2M,fold_7z2m_1_model_1,0.62408561,0.43
7Z2M,fold_7z2m_2_model_3,0.62135053,0.416
7Z2M,fold_7z2m_3_model_3,0.60930401,0.553
7Z2M,fold_7z2m_1_model_4,0.60673821,0.442
7Z2M,fold_7z2m_2_model_4,0.57486945,0.427
7Z2M,fold_7z2m_5_model_3,0.55776966,0.403
7Z2M,fold_7z2m_4_model_2,0.51544154,0.557
