MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.36861238
fold_7r40_4_model_2,0.32063696
fold_7r40_1_model_2,0.28771573
fold_7r40_5_model_1,0.25650635
fold_7r40_2_model_1,0.20270595
fold_7r40_5_model_4,0.19709742
fold_7r40_3_model_3,0.17773066
fold_7r40_3_model_0,0.16363129
fold_7r40_4_model_3,0.16347098
fold_7r40_4_model_1,0.1588881
fold_7r40_1_model_0,0.15725583
fold_7r40_3_model_4,0.15696333
fold_7r40_3_model_1,0.15456538
fold_7r40_2_model_3,0.15443605
fold_7r40_3_model_2,0.15063702
fold_7r40_2_model_4,0.14020748
fold_7r40_1_model_4,0.13608409
fold_7r40_5_model_0,0.13458423
fold_7r40_1_model_3,0.11309538
fold_7r40_5_model_2,0.10717872
fold_7r40_2_model_0,0.10703383
fold_7r40_2_model_2,0.09059907
fold_7r40_5_model_3,0.07008074
fold_7r40_1_model_1,0.06867726
fold_7r40_4_model_0,0.0461541
