TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_4_model_1,0.67048275,0.706
8GV6,fold_8gv6_3_model_0,0.58277714,0.451
8GV6,fold_8gv6_2_model_0,0.56347591,0.583
8GV6,fold_8gv6_3_model_3,0.55407685,0.459
8GV6,fold_8gv6_5_model_3,0.55366361,0.449
8GV6,fold_8gv6_4_model_3,0.52491921,0.572
8GV6,fold_8gv6_3_model_1,0.52298915,0.472
8GV6,fold_8gv6_4_model_2,0.47764257,0.646
8GV6,fold_8gv6_5_model_4,0.46661097,0.479
8GV6,fold_8gv6_5_model_2,0.42312223,0.472
8GV6,fold_8gv6_3_model_2,0.42295018,0.47
8GV6,fold_8gv6_2_model_2,0.41217586,0.586
8GV6,fold_8gv6_1_model_4,0.41204494,0.575
8GV6,fold_8gv6_4_model_0,0.39442578,0.528
8GV6,fold_8gv6_5_model_0,0.38842937,0.456
8GV6,fold_8gv6_3_model_4,0.36070314,0.46
8GV6,fold_8gv6_2_model_1,0.30975711,0.488
8GV6,fold_8gv6_5_model_1,0.3078714,0.443
8GV6,fold_8gv6_1_model_2,0.28180042,0.593
8GV6,fold_8gv6_2_model_3,0.2777828,0.558
8GV6,fold_8gv6_4_model_4,0.27018288,0.53
8GV6,fold_8gv6_1_model_1,0.24233891,0.565
8GV6,fold_8gv6_1_model_0,0.23487112,0.612
8GV6,fold_8gv6_1_model_3,0.18621078,0.58
8GV6,fold_8gv6_2_model_4,0.09820329,0.53
