MODEL,PRED_DOCKQ
model_5_multimer_20220423_193447_tidy,0.40519473
model_5_multimer_20220423_199542_tidy,0.40505937
model_4_multimer_20220423_193447_tidy,0.40474471
model_2_multimer_20220423_193447_tidy,0.40459177
model_1_multimer_20220423_199542_tidy,0.40436545
model_1_multimer_20220423_681710_tidy,0.40434253
model_3_multimer_20220423_199542_tidy,0.40432513
ranked_4_tidy,0.40407732
model_2_multimer_20220423_635985_tidy,0.40407732
ranked_2_tidy,0.40403661
model_4_multimer_20220423_635985_tidy,0.40403661
model_4_multimer_20220423_649030_tidy,0.40400317
model_2_multimer_20220423_681710_tidy,0.40397465
model_5_multimer_20220423_649030_tidy,0.40390339
model_1_multimer_20220423_193447_tidy,0.40386564
model_5_multimer_20220423_681710_tidy,0.40384644
model_3_multimer_20220423_635985_tidy,0.40382767
ranked_0_tidy,0.40382767
model_1_multimer_20220423_635985_tidy,0.40379214
ranked_1_tidy,0.40379214
model_4_multimer_20220423_681710_tidy,0.40378624
model_5_multimer_20220423_635985_tidy,0.40378091
ranked_3_tidy,0.40378091
model_3_multimer_20220423_649030_tidy,0.40374589
model_1_multimer_20220423_649030_tidy,0.40371579
model_2_multimer_20220423_649030_tidy,0.403694
model_2_multimer_20220423_199542_tidy,0.4036909
model_3_multimer_20220423_193447_tidy,0.40364164
model_4_multimer_20220423_199542_tidy,0.40363732
model_3_multimer_20220423_681710_tidy,0.40351298
