TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_4_model_4,0.42314753,0.363
7VNG,fold_7vng_5_model_2,0.42310101,0.428
7VNG,fold_7vng_2_model_1,0.42307934,0.759
7VNG,fold_7vng_4_model_3,0.42299592,0.475
7VNG,fold_7vng_2_model_2,0.42298448,0.765
7VNG,fold_7vng_4_model_2,0.42295447,0.425
7VNG,fold_7vng_5_model_3,0.42288733,0.343
7VNG,fold_7vng_1_model_4,0.42288268,0.767
7VNG,fold_7vng_3_model_4,0.42287123,0.747
7VNG,fold_7vng_5_model_1,0.42282373,0.35
7VNG,fold_7vng_1_model_3,0.42277092,0.761
7VNG,fold_7vng_2_model_4,0.42271653,0.573
7VNG,fold_7vng_4_model_1,0.42266548,0.437
7VNG,fold_7vng_2_model_3,0.42264003,0.767
7VNG,fold_7vng_5_model_0,0.42258555,0.451
7VNG,fold_7vng_3_model_0,0.42254153,0.669
7VNG,fold_7vng_2_model_0,0.4225094,0.696
7VNG,fold_7vng_4_model_0,0.42249927,0.434
7VNG,fold_7vng_5_model_4,0.42247024,0.607
7VNG,fold_7vng_1_model_1,0.42240575,0.752
7VNG,fold_7vng_1_model_2,0.42233062,0.728
7VNG,fold_7vng_1_model_0,0.4223206,0.663
7VNG,fold_7vng_3_model_2,0.42228147,0.64
7VNG,fold_7vng_3_model_1,0.42199564,0.692
7VNG,fold_7vng_3_model_3,0.42192703,0.756
