MODEL,PRED_DOCKQ
fold_7su0_2_model_0,0.53066009
fold_7su0_2_model_3,0.46444866
fold_7su0_2_model_2,0.42516899
fold_7su0_1_model_4,0.40652737
fold_7su0_2_model_4,0.4040637
fold_7su0_4_model_4,0.37248224
fold_7su0_3_model_0,0.33519161
fold_7su0_1_model_2,0.33345768
fold_7su0_1_model_1,0.32984346
fold_7su0_3_model_2,0.3247405
fold_7su0_4_model_3,0.3216857
fold_7su0_5_model_2,0.30527627
fold_7su0_5_model_3,0.30008909
fold_7su0_3_model_4,0.25810221
fold_7su0_4_model_2,0.24391438
fold_7su0_1_model_0,0.24279289
fold_7su0_3_model_3,0.22816002
fold_7su0_4_model_1,0.22762679
fold_7su0_5_model_1,0.2200795
fold_7su0_5_model_4,0.21708848
fold_7su0_3_model_1,0.21486887
fold_7su0_4_model_0,0.20230177
fold_7su0_1_model_3,0.16284649
fold_7su0_5_model_0,0.13672572
fold_7su0_2_model_1,0.13636132
