TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_0,0.40049213,0.012
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.39865646,0.011
7OZN,pdb_interact_uniprot_sto_1,0.39756158,0.092
7OZN,custom_template_with_alphafold_models_1,0.39744321,0.011
7OZN,uniclust_oxmatch_a3m_2,0.39707214,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.39684126,0.01
7OZN,custom_template_with_alphafold_models_3,0.39682516,0.011
7OZN,species_interact_uniref_sto_1,0.39640394,0.008
7OZN,sequence_based_template_3,0.39630553,0.012
7OZN,uniprot_distance_uniref_a3m_3,0.39626926,0.01
7OZN,species_interact_uniref_sto_3,0.396148,0.039
7OZN,uniclust_oxmatch_a3m_0,0.39613885,0.011
7OZN,species_interact_uniref_a3m_3,0.39609134,0.011
7OZN,species_interact_uniref_a3m_4,0.39598712,0.01
7OZN,structure_temp_dimer_a_4,0.39597663,0.011
7OZN,sequence_based_template_with_alphafold_2,0.39594209,0.01
7OZN,pdb_interact_uniprot_sto_0,0.39592227,0.089
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.3958796,0.01
7OZN,custom_template_with_alphafold_models_2,0.39574435,0.01
7OZN,uniprot_distance_uniprot_sto_3,0.39574373,0.063
7OZN,uniprot_distance_uniref_a3m_0,0.3955895,0.01
7OZN,sequence_based_template_4,0.39541614,0.22
7OZN,structure_temp_dimer_2,0.39540845,0.021
7OZN,no_templates_0,0.39536458,0.011
7OZN,uniclust_oxmatch_a3m_4,0.39530578,0.01
7OZN,structure_temp_dimer_a_3,0.3952814,0.044
7OZN,structure_temp_dimer_a_2,0.39510414,0.01
7OZN,uniprot_distance_uniref_a3m_1,0.39505935,0.01
7OZN,sequence_based_template_with_alphafold_1,0.39502704,0.011
7OZN,uniprot_distance_uniprot_sto_2,0.394981,0.035
7OZN,string_interact_uniref_a3m_0,0.3949165,0.01
7OZN,species_interact_uniref_a3m_1,0.3948954,0.011
7OZN,no_templates_4,0.39486367,0.086
7OZN,default_4,0.39476201,0.015
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.39473656,0.011
7OZN,string_interact_uniprot_sto_4,0.39471442,0.097
