MODEL,PRED_DOCKQ
fold_7tyv_4_model_2,0.37344152
fold_7tyv_5_model_1,0.37321374
fold_7tyv_2_model_4,0.37309316
fold_7tyv_5_model_0,0.37276167
fold_7tyv_5_model_3,0.37262693
fold_7tyv_2_model_3,0.37258241
fold_7tyv_4_model_4,0.37220821
fold_7tyv_1_model_4,0.37213746
fold_7tyv_5_model_4,0.37202978
fold_7tyv_4_model_1,0.37196925
fold_7tyv_3_model_1,0.37174278
fold_7tyv_2_model_0,0.37171069
fold_7tyv_4_model_0,0.37164441
fold_7tyv_2_model_1,0.37129542
fold_7tyv_1_model_3,0.37117064
fold_7tyv_1_model_2,0.37117052
fold_7tyv_4_model_3,0.37113574
fold_7tyv_3_model_2,0.37111196
fold_7tyv_5_model_2,0.37100059
fold_7tyv_1_model_1,0.37091604
fold_7tyv_3_model_0,0.37064371
fold_7tyv_3_model_3,0.37026671
fold_7tyv_1_model_0,0.37024504
fold_7tyv_3_model_4,0.37011111
fold_7tyv_2_model_2,0.36994964
