Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_4_model_2,0.37344152,0.653
7TYV,fold_7tyv_5_model_1,0.37321374,0.77
7TYV,fold_7tyv_2_model_4,0.37309316,0.659
7TYV,fold_7tyv_5_model_0,0.37276167,0.751
7TYV,fold_7tyv_5_model_3,0.37262693,0.759
7TYV,fold_7tyv_2_model_3,0.37258241,0.788
7TYV,fold_7tyv_4_model_4,0.37220821,0.667
7TYV,fold_7tyv_1_model_4,0.37213746,0.754
7TYV,fold_7tyv_5_model_4,0.37202978,0.754
7TYV,fold_7tyv_4_model_1,0.37196925,0.773
