TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_4_model_2,0.37344152,0.653
7TYV,fold_7tyv_5_model_1,0.37321374,0.77
7TYV,fold_7tyv_2_model_4,0.37309316,0.659
7TYV,fold_7tyv_5_model_0,0.37276167,0.751
7TYV,fold_7tyv_5_model_3,0.37262693,0.759
7TYV,fold_7tyv_2_model_3,0.37258241,0.788
7TYV,fold_7tyv_4_model_4,0.37220821,0.667
7TYV,fold_7tyv_1_model_4,0.37213746,0.754
7TYV,fold_7tyv_5_model_4,0.37202978,0.754
7TYV,fold_7tyv_4_model_1,0.37196925,0.773
7TYV,fold_7tyv_3_model_1,0.37174278,0.767
7TYV,fold_7tyv_2_model_0,0.37171069,0.781
7TYV,fold_7tyv_4_model_0,0.37164441,0.772
7TYV,fold_7tyv_2_model_1,0.37129542,0.769
7TYV,fold_7tyv_1_model_3,0.37117064,0.748
7TYV,fold_7tyv_1_model_2,0.37117052,0.766
7TYV,fold_7tyv_4_model_3,0.37113574,0.664
7TYV,fold_7tyv_3_model_2,0.37111196,0.651
7TYV,fold_7tyv_5_model_2,0.37100059,0.765
7TYV,fold_7tyv_1_model_1,0.37091604,0.652
7TYV,fold_7tyv_3_model_0,0.37064371,0.656
7TYV,fold_7tyv_3_model_3,0.37026671,0.659
7TYV,fold_7tyv_1_model_0,0.37024504,0.654
7TYV,fold_7tyv_3_model_4,0.37011111,0.758
7TYV,fold_7tyv_2_model_2,0.36994964,0.781
