MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.62647694
fold_7tfo_4_model_3,0.61806935
fold_7tfo_3_model_3,0.61737686
fold_7tfo_1_model_3,0.61691737
fold_7tfo_2_model_4,0.61597764
fold_7tfo_1_model_1,0.61322278
fold_7tfo_5_model_1,0.61271346
fold_7tfo_4_model_0,0.61090362
fold_7tfo_2_model_1,0.60742682
fold_7tfo_3_model_4,0.60720682
fold_7tfo_5_model_3,0.60215867
fold_7tfo_2_model_0,0.60163867
fold_7tfo_5_model_0,0.60163319
fold_7tfo_3_model_1,0.60116053
fold_7tfo_2_model_2,0.59997946
fold_7tfo_4_model_4,0.59811765
fold_7tfo_2_model_3,0.59646362
fold_7tfo_4_model_2,0.59431362
fold_7tfo_1_model_2,0.59413463
fold_7tfo_3_model_2,0.58626395
fold_7tfo_1_model_4,0.58379519
fold_7tfo_1_model_0,0.58164155
fold_7tfo_5_model_4,0.58151519
fold_7tfo_5_model_2,0.57193387
fold_7tfo_4_model_1,0.56427103
