MODEL,PRED_DOCKQ
fold_7wo5_5_model_2,0.56679213
fold_7wo5_2_model_2,0.55996352
fold_7wo5_4_model_3,0.55704135
fold_7wo5_4_model_0,0.55523729
fold_7wo5_1_model_0,0.55476952
fold_7wo5_4_model_4,0.55358189
fold_7wo5_1_model_2,0.55103421
fold_7wo5_1_model_4,0.54935735
fold_7wo5_4_model_1,0.54713577
fold_7wo5_1_model_3,0.54397422
fold_7wo5_5_model_1,0.52246565
fold_7wo5_2_model_0,0.4764615
fold_7wo5_4_model_2,0.46988958
fold_7wo5_1_model_1,0.42370552
fold_7wo5_5_model_3,0.42272452
fold_7wo5_2_model_3,0.4151724
fold_7wo5_3_model_3,0.3894369
fold_7wo5_2_model_1,0.38560814
fold_7wo5_3_model_2,0.37393931
fold_7wo5_3_model_1,0.37053803
fold_7wo5_5_model_4,0.35655075
fold_7wo5_3_model_0,0.35105529
fold_7wo5_5_model_0,0.3077805
fold_7wo5_3_model_4,0.30125475
fold_7wo5_2_model_4,0.27773386
