TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_5_model_2,0.56679213,0.366
7WO5,fold_7wo5_2_model_2,0.55996352,0.437
7WO5,fold_7wo5_4_model_3,0.55704135,0.355
7WO5,fold_7wo5_4_model_0,0.55523729,0.577
7WO5,fold_7wo5_1_model_0,0.55476952,0.569
7WO5,fold_7wo5_4_model_4,0.55358189,0.385
7WO5,fold_7wo5_1_model_2,0.55103421,0.42
7WO5,fold_7wo5_1_model_4,0.54935735,0.422
7WO5,fold_7wo5_4_model_1,0.54713577,0.582
7WO5,fold_7wo5_1_model_3,0.54397422,0.556
7WO5,fold_7wo5_5_model_1,0.52246565,0.375
7WO5,fold_7wo5_2_model_0,0.4764615,0.445
7WO5,fold_7wo5_4_model_2,0.46988958,0.412
7WO5,fold_7wo5_1_model_1,0.42370552,0.596
7WO5,fold_7wo5_5_model_3,0.42272452,0.502
7WO5,fold_7wo5_2_model_3,0.4151724,0.454
7WO5,fold_7wo5_3_model_3,0.3894369,0.572
7WO5,fold_7wo5_2_model_1,0.38560814,0.358
7WO5,fold_7wo5_3_model_2,0.37393931,0.382
7WO5,fold_7wo5_3_model_1,0.37053803,0.501
7WO5,fold_7wo5_5_model_4,0.35655075,0.335
7WO5,fold_7wo5_3_model_0,0.35105529,0.349
7WO5,fold_7wo5_5_model_0,0.3077805,0.438
7WO5,fold_7wo5_3_model_4,0.30125475,0.484
7WO5,fold_7wo5_2_model_4,0.27773386,0.502
