TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_2_multimer_20220423_154353,0.66924882,0.554
4M5Z,ranked_3,0.55587023,0.568
4M5Z,model_4_multimer_20220423_928474,0.55587023,0.568
4M5Z,model_2_multimer_20220423_746165,0.51593041,0.56
4M5Z,ranked_4,0.49361634,0.669
4M5Z,model_3_multimer_20220423_928474,0.49361634,0.669
4M5Z,ranked_2,0.47732469,0.578
4M5Z,model_2_multimer_20220423_928474,0.47732469,0.578
4M5Z,model_4_multimer_20220423_823448,0.40526471,0.58
4M5Z,model_5_multimer_20220423_154353,0.39977491,0.548
4M5Z,model_5_multimer_20220423_746165,0.36683968,0.555
4M5Z,model_4_multimer_20220423_154353,0.34337741,0.581
4M5Z,model_5_multimer_20220423_823448,0.33411601,0.599
4M5Z,model_3_multimer_20220423_823448,0.32358202,0.802
4M5Z,model_1_multimer_20220423_154353,0.32285199,0.634
4M5Z,model_1_multimer_20220423_746165,0.30402869,0.622
4M5Z,model_4_multimer_20220423_746165,0.30186588,0.561
4M5Z,model_4_multimer_20220423_849432,0.29901132,0.551
4M5Z,model_3_multimer_20220423_746165,0.27571902,0.787
4M5Z,ranked_1,0.26523855,0.614
4M5Z,model_1_multimer_20220423_928474,0.26523855,0.614
4M5Z,model_3_multimer_20220423_849432,0.24942507,0.776
4M5Z,model_2_multimer_20220423_849432,0.24535055,0.546
4M5Z,model_1_multimer_20220423_823448,0.23564954,0.607
4M5Z,model_2_multimer_20220423_823448,0.23338746,0.547
4M5Z,model_5_multimer_20220423_849432,0.21763194,0.533
4M5Z,model_1_multimer_20220423_849432,0.21530314,0.6
4M5Z,model_3_multimer_20220423_154353,0.21485773,0.787
4M5Z,model_5_multimer_20220423_928474,0.21254672,0.617
4M5Z,ranked_0,0.21254672,0.617
