MODEL,PRED_DOCKQ
fold_7yqx_4_model_0,0.40683386
fold_7yqx_4_model_1,0.40657768
fold_7yqx_1_model_0,0.40657216
fold_7yqx_4_model_2,0.40645206
fold_7yqx_3_model_2,0.4063108
fold_7yqx_1_model_1,0.40627301
fold_7yqx_2_model_4,0.40627015
fold_7yqx_1_model_3,0.40620965
fold_7yqx_3_model_4,0.40618649
fold_7yqx_5_model_0,0.40617269
fold_7yqx_2_model_3,0.40611491
fold_7yqx_5_model_4,0.4060379
fold_7yqx_5_model_3,0.40599772
fold_7yqx_4_model_4,0.40598688
fold_7yqx_5_model_2,0.40596911
fold_7yqx_1_model_4,0.40594488
fold_7yqx_3_model_1,0.40586856
fold_7yqx_3_model_0,0.40586671
fold_7yqx_2_model_1,0.40575668
fold_7yqx_5_model_1,0.40568867
fold_7yqx_1_model_2,0.40560621
fold_7yqx_2_model_2,0.40557742
fold_7yqx_3_model_3,0.4055557
fold_7yqx_2_model_0,0.4055199
fold_7yqx_4_model_3,0.4052968
