Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_4_model_0,0.40683386,0.444
7YQX,fold_7yqx_4_model_1,0.40657768,0.415
7YQX,fold_7yqx_1_model_0,0.40657216,0.424
7YQX,fold_7yqx_4_model_2,0.40645206,0.398
7YQX,fold_7yqx_3_model_2,0.4063108,0.462
7YQX,fold_7yqx_1_model_1,0.40627301,0.418
7YQX,fold_7yqx_2_model_4,0.40627015,0.451
7YQX,fold_7yqx_1_model_3,0.40620965,0.444
7YQX,fold_7yqx_3_model_4,0.40618649,0.456
7YQX,fold_7yqx_5_model_0,0.40617269,0.405
