TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_5_model_4,0.6665979,0.615
7SD3,fold_7sd3_4_model_4,0.65111512,0.622
7SD3,fold_7sd3_3_model_2,0.63826817,0.573
7SD3,fold_7sd3_3_model_1,0.6337527,0.586
7SD3,fold_7sd3_5_model_2,0.62384462,0.619
7SD3,fold_7sd3_1_model_2,0.61687225,0.571
7SD3,fold_7sd3_2_model_2,0.61543941,0.508
7SD3,fold_7sd3_3_model_0,0.61213523,0.573
7SD3,fold_7sd3_4_model_3,0.61033964,0.616
7SD3,fold_7sd3_5_model_0,0.61013168,0.606
7SD3,fold_7sd3_4_model_1,0.6047821,0.579
7SD3,fold_7sd3_2_model_0,0.60249919,0.573
7SD3,fold_7sd3_1_model_1,0.59418786,0.602
7SD3,fold_7sd3_1_model_0,0.5936814,0.584
7SD3,fold_7sd3_4_model_2,0.59291017,0.544
7SD3,fold_7sd3_4_model_0,0.57731497,0.576
7SD3,fold_7sd3_3_model_4,0.57387489,0.597
7SD3,fold_7sd3_1_model_4,0.5685491,0.554
7SD3,fold_7sd3_2_model_1,0.56587005,0.576
7SD3,fold_7sd3_2_model_3,0.5654946,0.57
7SD3,fold_7sd3_5_model_1,0.56346262,0.542
7SD3,fold_7sd3_1_model_3,0.54662567,0.59
7SD3,fold_7sd3_2_model_4,0.44484067,0.618
7SD3,fold_7sd3_3_model_3,0.41648492,0.561
7SD3,fold_7sd3_5_model_3,0.35569763,0.569
