Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_5_model_4,0.45241278,0.794
7VYR,fold_7vyr_4_model_1,0.45113534,0.806
7VYR,fold_7vyr_5_model_1,0.44837296,0.791
7VYR,fold_7vyr_3_model_2,0.43749893,0.857
7VYR,fold_7vyr_3_model_1,0.43327528,0.852
7VYR,fold_7vyr_3_model_3,0.43028212,0.842
7VYR,fold_7vyr_2_model_2,0.42882133,0.841
7VYR,fold_7vyr_2_model_1,0.42535931,0.845
7VYR,fold_7vyr_2_model_3,0.41465795,0.868
7VYR,fold_7vyr_3_model_0,0.40906179,0.865
