TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.7632293,0.103
5WK3,model_5_multimer_20220423_199542,0.72463506,0.103
5WK3,ranked_3,0.67715645,0.161
5WK3,model_5_multimer_20220423_635985,0.67715645,0.161
5WK3,model_4_multimer_20220423_193447,0.62215525,0.177
5WK3,model_1_multimer_20220423_681710,0.5838379,0.168
5WK3,model_5_multimer_20220423_649030,0.57164466,0.180
5WK3,model_5_multimer_20220423_681710,0.52964836,0.169
5WK3,model_1_multimer_20220423_193447,0.52705353,0.083
5WK3,ranked_4,0.5239439,0.172
5WK3,model_2_multimer_20220423_635985,0.5239439,0.172
5WK3,model_2_multimer_20220423_193447,0.5093618,0.177
5WK3,model_4_multimer_20220423_649030,0.401959,0.103
5WK3,model_1_multimer_20220423_199542,0.38882354,0.175
5WK3,model_4_multimer_20220423_681710,0.3812802,0.263
5WK3,model_3_multimer_20220423_193447,0.32185128,0.202
5WK3,model_4_multimer_20220423_199542,0.27138665,0.153
5WK3,model_1_multimer_20220423_649030,0.23080926,0.098
5WK3,model_3_multimer_20220423_635985,0.22706525,0.181
5WK3,ranked_0,0.22706525,0.181
5WK3,model_4_multimer_20220423_635985,0.2234677,0.289
5WK3,ranked_2,0.22346766,0.289
5WK3,model_3_multimer_20220423_199542,0.13454522,0.166
5WK3,model_2_multimer_20220423_199542,0.12024845,0.166
5WK3,model_2_multimer_20220423_649030,0.11573569,0.184
5WK3,model_3_multimer_20220423_649030,0.11455112,0.184
5WK3,ranked_1,0.0977996,0.186
5WK3,model_1_multimer_20220423_635985,0.09779958,0.186
5WK3,model_2_multimer_20220423_681710,0.06860284,0.180
5WK3,model_3_multimer_20220423_681710,0.032689724,0.221
