TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,ranked_4,0.40513808,0.19
5KOV,model_2_multimer_20220423_842283,0.40513808,0.19
5KOV,model_4_multimer_20220423_338795,0.40512249,0.18
5KOV,model_1_multimer_20220423_920758,0.40511501,0.184
5KOV,model_4_multimer_20220423_920758,0.40500423,0.19
5KOV,model_2_multimer_20220423_066513,0.40498418,0.185
5KOV,model_2_multimer_20220423_338795,0.40496975,0.185
5KOV,model_5_multimer_20220423_920758,0.40496287,0.186
5KOV,model_1_multimer_20220423_338795,0.40495771,0.21
5KOV,model_3_multimer_20220423_066513,0.40493897,0.189
5KOV,model_2_multimer_20220423_018234,0.40491837,0.179
5KOV,model_4_multimer_20220423_066513,0.40488875,0.175
5KOV,ranked_3,0.40488848,0.179
5KOV,model_4_multimer_20220423_842283,0.40488848,0.179
5KOV,ranked_1,0.404883,0.18
5KOV,model_1_multimer_20220423_842283,0.404883,0.18
5KOV,model_3_multimer_20220423_842283,0.40488017,0.205
5KOV,ranked_2,0.40488017,0.205
5KOV,model_3_multimer_20220423_920758,0.40485355,0.27
5KOV,model_5_multimer_20220423_066513,0.40483865,0.187
5KOV,model_3_multimer_20220423_338795,0.40482628,0.186
5KOV,model_4_multimer_20220423_018234,0.404791,0.254
5KOV,model_5_multimer_20220423_018234,0.4047035,0.2
5KOV,model_5_multimer_20220423_842283,0.4046537,0.183
5KOV,ranked_0,0.4046537,0.183
5KOV,model_5_multimer_20220423_338795,0.40463933,0.188
5KOV,model_1_multimer_20220423_066513,0.40463781,0.192
5KOV,model_1_multimer_20220423_018234,0.40462801,0.186
5KOV,model_2_multimer_20220423_920758,0.40460691,0.193
5KOV,model_3_multimer_20220423_018234,0.4045769,0.216
