MODEL,PRED_DOCKQ
ranked_4_tidy,0.40513808
model_2_multimer_20220423_842283_tidy,0.40513808
model_4_multimer_20220423_338795_tidy,0.40512249
model_1_multimer_20220423_920758_tidy,0.40511501
model_4_multimer_20220423_920758_tidy,0.40500423
model_2_multimer_20220423_066513_tidy,0.40498418
model_2_multimer_20220423_338795_tidy,0.40496975
model_5_multimer_20220423_920758_tidy,0.40496287
model_1_multimer_20220423_338795_tidy,0.40495771
model_3_multimer_20220423_066513_tidy,0.40493897
model_2_multimer_20220423_018234_tidy,0.40491837
model_4_multimer_20220423_066513_tidy,0.40488875
ranked_3_tidy,0.40488848
model_4_multimer_20220423_842283_tidy,0.40488848
ranked_1_tidy,0.404883
model_1_multimer_20220423_842283_tidy,0.404883
model_3_multimer_20220423_842283_tidy,0.40488017
ranked_2_tidy,0.40488017
model_3_multimer_20220423_920758_tidy,0.40485355
model_5_multimer_20220423_066513_tidy,0.40483865
model_3_multimer_20220423_338795_tidy,0.40482628
model_4_multimer_20220423_018234_tidy,0.404791
model_5_multimer_20220423_018234_tidy,0.4047035
model_5_multimer_20220423_842283_tidy,0.4046537
ranked_0_tidy,0.4046537
model_5_multimer_20220423_338795_tidy,0.40463933
model_1_multimer_20220423_066513_tidy,0.40463781
model_1_multimer_20220423_018234_tidy,0.40462801
model_2_multimer_20220423_920758_tidy,0.40460691
model_3_multimer_20220423_018234_tidy,0.4045769
