TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_2_model_0,0.37138924,0.566
7SGM,fold_7sgm_2_model_2,0.37134022,0.837
7SGM,fold_7sgm_1_model_4,0.37106779,0.851
7SGM,fold_7sgm_2_model_3,0.37097543,0.824
7SGM,fold_7sgm_4_model_2,0.37096894,0.576
7SGM,fold_7sgm_5_model_2,0.37079388,0.571
7SGM,fold_7sgm_1_model_3,0.37076145,0.829
7SGM,fold_7sgm_3_model_1,0.37074617,0.834
7SGM,fold_7sgm_2_model_1,0.37059873,0.833
7SGM,fold_7sgm_5_model_0,0.37045774,0.545
7SGM,fold_7sgm_4_model_1,0.37025985,0.54
7SGM,fold_7sgm_4_model_4,0.37024662,0.548
7SGM,fold_7sgm_3_model_3,0.37023741,0.783
7SGM,fold_7sgm_4_model_3,0.37019637,0.572
7SGM,fold_7sgm_4_model_0,0.37003925,0.543
7SGM,fold_7sgm_1_model_2,0.36985743,0.563
7SGM,fold_7sgm_1_model_1,0.36979327,0.535
7SGM,fold_7sgm_5_model_3,0.36963469,0.559
7SGM,fold_7sgm_5_model_1,0.36952862,0.564
7SGM,fold_7sgm_2_model_4,0.36950484,0.793
7SGM,fold_7sgm_1_model_0,0.36944714,0.555
7SGM,fold_7sgm_3_model_4,0.36810625,0.835
7SGM,fold_7sgm_3_model_0,0.36810559,0.845
7SGM,fold_7sgm_5_model_4,0.3675724,0.564
7SGM,fold_7sgm_3_model_2,0.36751857,0.817
