MODEL,PRED_DOCKQ
fold_8gz5_5_model_3,0.71322423
fold_8gz5_5_model_1,0.68140829
fold_8gz5_1_model_3,0.67971027
fold_8gz5_2_model_4,0.6598227
fold_8gz5_3_model_1,0.63206488
fold_8gz5_2_model_3,0.61391276
fold_8gz5_1_model_0,0.6119768
fold_8gz5_5_model_2,0.6041196
fold_8gz5_3_model_0,0.58862829
fold_8gz5_2_model_2,0.53731078
fold_8gz5_3_model_4,0.51986235
fold_8gz5_2_model_1,0.49294889
fold_8gz5_3_model_2,0.45477378
fold_8gz5_5_model_4,0.41389316
fold_8gz5_4_model_1,0.40158671
fold_8gz5_4_model_0,0.38341507
fold_8gz5_5_model_0,0.3619945
fold_8gz5_2_model_0,0.36055204
fold_8gz5_4_model_4,0.34485519
fold_8gz5_3_model_3,0.33452025
fold_8gz5_1_model_4,0.29001659
fold_8gz5_1_model_1,0.25922239
fold_8gz5_4_model_2,0.22332264
fold_8gz5_4_model_3,0.21083796
fold_8gz5_1_model_2,0.18872386
