TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.04112007,0.805
3U7Y,ranked_1,0.03136797,0.045
3U7Y,model_5_multimer_20220423_305297,0.03136797,0.045
3U7Y,ranked_4,0.02856717,0.039
3U7Y,model_1_multimer_20220423_305297,0.02856717,0.039
3U7Y,model_1_multimer_20220423_359803,0.028081,0.044
3U7Y,model_5_multimer_20220423_359803,0.02789246,0.033
3U7Y,model_5_multimer_20220423_078501,0.025595,0.784
3U7Y,model_5_multimer_20220423_513039,0.02241359,0.045
3U7Y,model_1_multimer_20220423_993088,0.02133632,0.033
3U7Y,model_4_multimer_20220423_513039,0.02028223,0.038
3U7Y,model_1_multimer_20220423_513039,0.0183561,0.042
3U7Y,model_4_multimer_20220423_078501,0.01756304,0.037
3U7Y,model_2_multimer_20220423_993088,0.01630048,0.049
3U7Y,model_4_multimer_20220423_305297,0.01559433,0.047
3U7Y,ranked_2,0.01559433,0.047
3U7Y,model_3_multimer_20220423_078501,0.0132495,0.066
3U7Y,model_4_multimer_20220423_993088,0.01318978,0.043
3U7Y,model_2_multimer_20220423_359803,0.0131587,0.041
3U7Y,model_3_multimer_20220423_359803,0.01288972,0.043
3U7Y,model_4_multimer_20220423_359803,0.01266221,0.045
3U7Y,model_1_multimer_20220423_078501,0.01231258,0.034
3U7Y,model_2_multimer_20220423_305297,0.01198084,0.06
3U7Y,ranked_3,0.01198084,0.06
3U7Y,ranked_0,0.01175362,0.074
3U7Y,model_3_multimer_20220423_305297,0.01175362,0.074
3U7Y,model_2_multimer_20220423_078501,0.0115036,0.046
3U7Y,model_3_multimer_20220423_513039,0.01136848,0.057
3U7Y,model_2_multimer_20220423_513039,0.00981449,0.049
3U7Y,model_3_multimer_20220423_993088,0.00858323,0.064
