MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.44070759
species_interact_uniref_a3m_3,0.4123596
default_3,0.38617924
species_interact_uniref_sto_1,0.38070756
default_1,0.37449944
uniclust_oxmatch_a3m_0,0.36653179
string_interact_uniref_sto_0,0.3605409
ori_template_pipeline_2,0.35565951
default_0,0.34753999
species_interact_uniref_a3m_4,0.3451097
species_interact_uniref_sto_4,0.34290054
uniclust_oxmatch_a3m_3,0.33528817
species_interact_uniprot_sto_2,0.32936797
string_interact_uniref_sto_2,0.32935926
species_interact_uniref_a3m_0,0.32668939
species_interact_uniref_a3m_1,0.32600281
uniclust_oxmatch_a3m_1,0.32350117
string_interact_uniref_a3m_1,0.31881639
string_interact_uniref_a3m_4,0.31863761
uniprot_distance_uniprot_sto_0,0.31495649
string_interact_uniref_a3m_2,0.30420887
species_interact_uniref_sto_0,0.30399734
ori_template_pipeline_3,0.2977325
species_interact_uniprot_sto_0,0.29031754
string_interact_uniprot_sto_1,0.28621599
ori_template_pipeline_0,0.28429592
species_interact_uniref_sto_2,0.27317801
string_interact_uniref_a3m_0,0.26497024
string_interact_uniprot_sto_2,0.26435357
species_interact_uniref_sto_3,0.26131889
string_interact_uniprot_sto_0,0.2575413
default_2,0.25261384
uniprot_distance_uniprot_sto_2,0.25008681
default_4,0.24395896
uniclust_oxmatch_a3m_4,0.23150811
string_interact_uniprot_sto_3,0.23139663
ori_template_pipeline_1,0.22881283
ori_template_pipeline_4,0.22796741
string_interact_uniref_sto_1,0.2150664
uniprot_distance_uniprot_sto_1,0.20012528
uniprot_distance_uniprot_sto_3,0.19591102
species_interact_uniprot_sto_3,0.19369286
species_interact_uniprot_sto_1,0.18825775
string_interact_uniprot_sto_4,0.17864642
species_interact_uniref_a3m_2,0.16570453
string_interact_uniref_sto_4,0.15146498
uniprot_distance_uniprot_sto_4,0.15007286
string_interact_uniref_sto_3,0.14732383
string_interact_uniref_a3m_3,0.14211141
species_interact_uniprot_sto_4,0.13734762
no_templates_1,0.07465404
sequence_based_template_4,0.05702976
no_templates_4,0.0510633
sequence_based_template_0,0.04801208
custom_template_file_2,0.0383785
sequence_based_template_1,0.03248198
sequence_based_template_3,0.0277106
no_templates_2,0.02750009
structure_temp_dimer_2,0.02721125
structure_temp_dimer_4,0.02682522
ori_temp_pipeline_with_alphafold_models_2,0.02479048
sequence_based_template_with_alphafold_2,0.02479048
sequence_based_template_2,0.02384219
custom_template_with_alphafold_models_2,0.02381956
structure_temp_dimer_a_2,0.02263361
custom_template_with_alphafold_models_3,0.02251633
structure_temp_dimer_a_1,0.02016593
structure_temp_dimer_a_3,0.01983986
custom_template_file_3,0.01930788
ori_temp_pipeline_with_alphafold_models_3,0.01894074
sequence_based_template_with_alphafold_3,0.01894074
custom_template_with_alphafold_models_1,0.01880057
no_templates_0,0.01871278
no_templates_3,0.01838418
ori_temp_pipeline_with_alphafold_models_1,0.01763484
sequence_based_template_with_alphafold_1,0.01763484
custom_template_file_0,0.0169139
structure_temp_dimer_3,0.01663061
structure_temp_dimer_a_0,0.0163161
custom_template_with_alphafold_models_0,0.01550914
ori_temp_pipeline_with_alphafold_models_0,0.01487218
sequence_based_template_with_alphafold_0,0.01487218
custom_template_file_1,0.01423912
custom_template_file_4,0.01319593
structure_temp_dimer_1,0.01317785
structure_temp_dimer_a_4,0.01240893
ori_temp_pipeline_with_alphafold_models_4,0.01229479
sequence_based_template_with_alphafold_4,0.01229479
custom_template_with_alphafold_models_4,0.01208429
structure_temp_dimer_0,0.01105578
