MODEL,PRED_DOCKQ
fold_7ued_3_model_2,0.40459758
fold_7ued_3_model_4,0.40453327
fold_7ued_3_model_3,0.40435532
fold_7ued_3_model_1,0.4041532
fold_7ued_1_model_1,0.40407506
fold_7ued_4_model_0,0.4040556
fold_7ued_4_model_2,0.40399665
fold_7ued_3_model_0,0.40397519
fold_7ued_5_model_4,0.40391418
fold_7ued_1_model_4,0.40391335
fold_7ued_5_model_1,0.40386865
fold_7ued_5_model_0,0.40383977
fold_7ued_5_model_3,0.40379924
fold_7ued_1_model_0,0.40376019
fold_7ued_1_model_2,0.40367967
fold_7ued_1_model_3,0.40363786
fold_7ued_4_model_4,0.40358591
fold_7ued_2_model_3,0.40343598
fold_7ued_2_model_4,0.40341404
fold_7ued_5_model_2,0.40313768
fold_7ued_4_model_1,0.40310675
fold_7ued_2_model_0,0.40300125
fold_7ued_2_model_2,0.40269101
fold_7ued_2_model_1,0.40184733
fold_7ued_4_model_3,0.40163699
