TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_3_model_2,0.40459758,0.756
7UED,fold_7ued_3_model_4,0.40453327,0.762
7UED,fold_7ued_3_model_3,0.40435532,0.764
7UED,fold_7ued_3_model_1,0.4041532,0.776
7UED,fold_7ued_1_model_1,0.40407506,0.778
7UED,fold_7ued_4_model_0,0.4040556,0.764
7UED,fold_7ued_4_model_2,0.40399665,0.749
7UED,fold_7ued_3_model_0,0.40397519,0.767
7UED,fold_7ued_5_model_4,0.40391418,0.768
7UED,fold_7ued_1_model_4,0.40391335,0.426
7UED,fold_7ued_5_model_1,0.40386865,0.777
7UED,fold_7ued_5_model_0,0.40383977,0.762
7UED,fold_7ued_5_model_3,0.40379924,0.756
7UED,fold_7ued_1_model_0,0.40376019,0.762
7UED,fold_7ued_1_model_2,0.40367967,0.768
7UED,fold_7ued_1_model_3,0.40363786,0.751
7UED,fold_7ued_4_model_4,0.40358591,0.785
7UED,fold_7ued_2_model_3,0.40343598,0.759
7UED,fold_7ued_2_model_4,0.40341404,0.74
7UED,fold_7ued_5_model_2,0.40313768,0.769
7UED,fold_7ued_4_model_1,0.40310675,0.75
7UED,fold_7ued_2_model_0,0.40300125,0.765
7UED,fold_7ued_2_model_2,0.40269101,0.779
7UED,fold_7ued_2_model_1,0.40184733,0.785
7UED,fold_7ued_4_model_3,0.40163699,0.767
