MODEL,PRED_DOCKQ
fold_7wo5_1_model_3,0.61840391
fold_7wo5_1_model_4,0.50488091
fold_7wo5_5_model_3,0.49658296
fold_7wo5_2_model_1,0.48109108
fold_7wo5_4_model_2,0.45733756
fold_7wo5_2_model_4,0.38518324
fold_7wo5_4_model_3,0.37733993
fold_7wo5_5_model_4,0.36856714
fold_7wo5_1_model_0,0.33991843
fold_7wo5_3_model_0,0.33755556
fold_7wo5_1_model_1,0.30535084
fold_7wo5_2_model_0,0.27699608
fold_7wo5_3_model_1,0.25619486
fold_7wo5_4_model_4,0.25041547
fold_7wo5_4_model_0,0.23603567
fold_7wo5_2_model_3,0.23079409
fold_7wo5_3_model_4,0.22961608
fold_7wo5_3_model_3,0.21208577
fold_7wo5_1_model_2,0.19846657
fold_7wo5_4_model_1,0.18928699
fold_7wo5_5_model_2,0.18148434
fold_7wo5_2_model_2,0.17643982
fold_7wo5_3_model_2,0.16320826
fold_7wo5_5_model_1,0.11658598
fold_7wo5_5_model_0,0.05984463
