MODEL,PRED_DOCKQ
fold_7om4_4_model_2,0.65372688
fold_7om4_1_model_2,0.60621387
fold_7om4_5_model_2,0.53859228
fold_7om4_4_model_1,0.52468526
fold_7om4_4_model_3,0.50100446
fold_7om4_4_model_4,0.42491081
fold_7om4_4_model_0,0.36278689
fold_7om4_1_model_0,0.25361365
fold_7om4_3_model_0,0.23865332
fold_7om4_5_model_0,0.22087342
fold_7om4_2_model_0,0.1792687
fold_7om4_3_model_1,0.16331722
fold_7om4_3_model_2,0.14383891
fold_7om4_1_model_3,0.1286203
fold_7om4_1_model_1,0.12714134
fold_7om4_2_model_1,0.12093532
fold_7om4_3_model_4,0.11866737
fold_7om4_3_model_3,0.10411663
fold_7om4_2_model_2,0.08500309
fold_7om4_1_model_4,0.07781551
fold_7om4_5_model_3,0.0748074
fold_7om4_5_model_4,0.06386832
fold_7om4_2_model_4,0.05539156
fold_7om4_5_model_1,0.0552588
fold_7om4_2_model_3,0.02198641
