MODEL,PRED_DOCKQ
fold_7yqx_4_model_3,0.46663144
fold_7yqx_4_model_1,0.4275787
fold_7yqx_5_model_3,0.42300022
fold_7yqx_1_model_2,0.40204853
fold_7yqx_4_model_4,0.39391682
fold_7yqx_3_model_1,0.37177905
fold_7yqx_5_model_1,0.350723
fold_7yqx_2_model_3,0.3305963
fold_7yqx_3_model_3,0.3222876
fold_7yqx_4_model_2,0.313045
fold_7yqx_1_model_1,0.28572628
fold_7yqx_2_model_1,0.26996198
fold_7yqx_2_model_2,0.2661789
fold_7yqx_3_model_0,0.23910198
fold_7yqx_1_model_3,0.22452983
fold_7yqx_5_model_2,0.21478644
fold_7yqx_2_model_0,0.20588735
fold_7yqx_3_model_2,0.1875708
fold_7yqx_1_model_0,0.18484005
fold_7yqx_5_model_0,0.17309365
fold_7yqx_3_model_4,0.1608532
fold_7yqx_5_model_4,0.14831132
fold_7yqx_4_model_0,0.14484158
fold_7yqx_2_model_4,0.12873659
fold_7yqx_1_model_4,0.1161854
