MODEL,PRED_DOCKQ
uniprot_distance_uniprot_sto_0,0.74992013
string_interact_uniprot_sto_1,0.74472976
string_interact_uniprot_sto_0,0.74045599
pdb_interact_uniprot_sto_0,0.73909783
species_interact_uniref_sto_1,0.73892748
string_interact_uniref_sto_0,0.73827684
pdb_interact_uniprot_sto_2,0.73789531
string_interact_uniprot_sto_3,0.73742175
uniprot_distance_uniprot_sto_4,0.73490274
species_interact_uniprot_sto_1,0.73450607
custom_template_file_0,0.73291576
structure_temp_dimer_0,0.73277879
pdb_interact_uniprot_sto_1,0.73233336
species_interact_uniprot_sto_0,0.73189396
string_interact_uniref_sto_2,0.7310856
pdb_interact_uniref_sto_2,0.73082459
ori_template_pipeline_2,0.72887039
default_1,0.72869378
species_interact_uniref_sto_0,0.72814375
sequence_based_template_0,0.72600013
species_interact_uniprot_sto_4,0.72470993
species_interact_uniref_a3m_0,0.72413766
species_interact_uniref_a3m_4,0.72311974
sequence_based_template_2,0.7220692
string_interact_uniref_a3m_2,0.72124642
uniprot_distance_uniref_sto_1,0.7199806
sequence_based_template_1,0.71975547
string_interact_uniref_sto_1,0.71818674
structure_temp_dimer_4,0.71690482
structure_temp_dimer_1,0.71668333
uniprot_distance_uniref_sto_0,0.71648401
custom_template_file_4,0.71628946
custom_template_file_1,0.71624446
pdb_interact_uniref_sto_1,0.7160731
uniprot_distance_uniprot_sto_1,0.7150023
uniprot_distance_uniref_a3m_2,0.71386236
uniclust_oxmatch_a3m_0,0.71309197
uniprot_distance_uniprot_sto_2,0.71289325
structure_temp_dimer_2,0.71066916
custom_template_file_3,0.70975733
structure_temp_dimer_3,0.70819473
pdb_interact_uniref_a3m_0,0.704261
no_templates_0,0.70347941
default_4,0.70286483
pdb_interact_uniref_sto_4,0.70146102
ori_template_pipeline_0,0.69781345
string_interact_uniprot_sto_4,0.69368523
string_interact_uniref_sto_4,0.690727
custom_template_file_2,0.68751448
sequence_based_template_3,0.68658739
ori_template_pipeline_3,0.68278062
default_3,0.68022281
string_interact_uniref_sto_3,0.67940158
species_interact_uniref_sto_3,0.67676628
ori_template_pipeline_1,0.6761232
uniclust_oxmatch_a3m_4,0.6740303
default_2,0.67298418
uniprot_distance_uniref_a3m_0,0.67032194
pdb_interact_uniref_sto_3,0.65616816
pdb_interact_uniref_a3m_2,0.65452546
species_interact_uniref_sto_2,0.65359038
string_interact_uniref_a3m_1,0.65280187
pdb_interact_uniref_sto_0,0.65260363
pdb_interact_uniref_a3m_1,0.65217167
default_0,0.65211993
pdb_interact_uniprot_sto_3,0.6505385
uniprot_distance_uniref_sto_2,0.64857537
sequence_based_template_with_alphafold_0,0.63859063
custom_template_with_alphafold_models_0,0.63659805
uniprot_distance_uniprot_sto_3,0.63551188
structure_temp_dimer_a_0,0.63546693
ori_temp_pipeline_with_alphafold_models_0,0.63525605
species_interact_uniref_sto_4,0.63004535
no_templates_1,0.62450349
ori_template_pipeline_4,0.61783046
string_interact_uniprot_sto_2,0.61687642
structure_temp_dimer_a_2,0.60380358
custom_template_with_alphafold_models_2,0.60118628
ori_temp_pipeline_with_alphafold_models_2,0.57802761
sequence_based_template_with_alphafold_2,0.56994426
species_interact_uniprot_sto_3,0.54900473
species_interact_uniprot_sto_2,0.54069155
custom_template_with_alphafold_models_3,0.51084179
uniclust_oxmatch_a3m_1,0.49674276
structure_temp_dimer_a_3,0.49091315
sequence_based_template_4,0.48779917
string_interact_uniref_a3m_0,0.47997996
sequence_based_template_with_alphafold_3,0.46584335
ori_temp_pipeline_with_alphafold_models_3,0.46333849
uniprot_distance_uniref_a3m_4,0.44794625
uniprot_distance_uniref_a3m_1,0.43937266
uniclust_oxmatch_a3m_2,0.43905327
uniprot_distance_uniref_sto_3,0.4272919
uniclust_oxmatch_a3m_3,0.42310178
species_interact_uniref_a3m_1,0.42294252
pdb_interact_uniprot_sto_4,0.42012024
structure_temp_dimer_a_1,0.41679007
sequence_based_template_with_alphafold_1,0.40810519
custom_template_with_alphafold_models_1,0.39152157
ori_temp_pipeline_with_alphafold_models_1,0.39060521
pdb_interact_uniref_a3m_3,0.36751661
string_interact_uniref_a3m_3,0.36353648
uniprot_distance_uniref_sto_4,0.363363
uniprot_distance_uniref_a3m_3,0.35053387
structure_temp_dimer_a_4,0.33966088
ori_temp_pipeline_with_alphafold_models_4,0.3143996
species_interact_uniref_a3m_3,0.31301603
string_interact_uniref_a3m_4,0.31026438
species_interact_uniref_a3m_2,0.30283889
sequence_based_template_with_alphafold_4,0.3010245
custom_template_with_alphafold_models_4,0.29989457
no_templates_3,0.29135707
pdb_interact_uniref_a3m_4,0.28667471
no_templates_2,0.07045769
no_templates_4,0.05535853
