MODEL,PRED_DOCKQ
fold_7sgm_2_model_1,0.28542948
fold_7sgm_2_model_4,0.19026701
fold_7sgm_2_model_2,0.16045687
fold_7sgm_5_model_0,0.13454054
fold_7sgm_1_model_3,0.12922317
fold_7sgm_5_model_4,0.1287294
fold_7sgm_4_model_4,0.11448601
fold_7sgm_4_model_2,0.10907035
fold_7sgm_1_model_4,0.10617488
fold_7sgm_4_model_1,0.10040537
fold_7sgm_2_model_0,0.09659888
fold_7sgm_1_model_1,0.09401932
fold_7sgm_1_model_0,0.09164291
fold_7sgm_3_model_3,0.09159902
fold_7sgm_5_model_3,0.09005655
fold_7sgm_3_model_0,0.0897592
fold_7sgm_4_model_0,0.07960331
fold_7sgm_5_model_2,0.07892852
fold_7sgm_3_model_1,0.07623448
fold_7sgm_3_model_4,0.0680448
fold_7sgm_1_model_2,0.06678021
fold_7sgm_4_model_3,0.06515122
fold_7sgm_5_model_1,0.05421149
fold_7sgm_2_model_3,0.05261544
fold_7sgm_3_model_2,0.04626423
