MODEL,PRED_DOCKQ
string_interact_uniref_sto_1,0.83458441
uniprot_distance_uniref_sto_3,0.80598265
species_interact_uniprot_sto_2,0.79190862
structure_temp_dimer_0,0.76348424
species_interact_uniref_sto_2,0.74791294
default_4,0.73759431
structure_temp_dimer_2,0.7254467
uniprot_distance_uniprot_sto_1,0.72195524
custom_template_file_0,0.72142273
default_2,0.71607721
custom_template_with_alphafold_models_3,0.68462318
ori_temp_pipeline_with_alphafold_models_3,0.68255591
no_templates_1,0.68233436
uniprot_distance_uniref_sto_4,0.6800977
sequence_based_template_with_alphafold_3,0.67856133
no_templates_3,0.67410672
species_interact_uniref_sto_3,0.67071646
pdb_interact_uniprot_sto_1,0.63783664
sequence_based_template_0,0.63481396
structure_temp_dimer_a_3,0.61636955
custom_template_file_2,0.59479624
pdb_interact_uniref_sto_4,0.57270038
default_0,0.55963439
structure_temp_dimer_3,0.49156064
string_interact_uniref_sto_0,0.48358446
ori_template_pipeline_2,0.46510541
string_interact_uniprot_sto_3,0.43443778
ori_template_pipeline_4,0.43276635
species_interact_uniprot_sto_0,0.42008784
string_interact_uniprot_sto_1,0.31447631
ori_template_pipeline_0,0.28480157
species_interact_uniref_sto_0,0.27007359
string_interact_uniprot_sto_0,0.2576851
sequence_based_template_2,0.24696888
pdb_interact_uniref_sto_1,0.23426244
custom_template_file_1,0.22046661
pdb_interact_uniref_sto_0,0.21981776
sequence_based_template_1,0.21940775
uniprot_distance_uniref_sto_0,0.21761829
structure_temp_dimer_1,0.21682422
species_interact_uniref_sto_1,0.21560572
default_1,0.20821576
default_3,0.20502529
string_interact_uniprot_sto_4,0.19341044
uniprot_distance_uniprot_sto_3,0.17594863
species_interact_uniprot_sto_1,0.1617655
pdb_interact_uniprot_sto_0,0.15940599
custom_template_with_alphafold_models_2,0.15767573
sequence_based_template_with_alphafold_2,0.15682282
structure_temp_dimer_a_2,0.15549321
ori_temp_pipeline_with_alphafold_models_2,0.15080072
ori_temp_pipeline_with_alphafold_models_1,0.14195326
custom_template_file_3,0.14131142
sequence_based_template_with_alphafold_1,0.13876553
sequence_based_template_with_alphafold_0,0.13823013
structure_temp_dimer_a_1,0.1355636
custom_template_with_alphafold_models_1,0.13528453
uniprot_distance_uniref_sto_1,0.13467997
sequence_based_template_4,0.13175596
uniprot_distance_uniref_sto_2,0.13071635
ori_temp_pipeline_with_alphafold_models_0,0.12808797
structure_temp_dimer_a_0,0.12723762
custom_template_file_4,0.12495141
custom_template_with_alphafold_models_0,0.12410062
sequence_based_template_3,0.11584844
sequence_based_template_with_alphafold_4,0.11316434
no_templates_2,0.11147754
string_interact_uniref_sto_3,0.10445448
structure_temp_dimer_4,0.10244234
custom_template_with_alphafold_models_4,0.10027226
pdb_interact_uniprot_sto_4,0.09726582
string_interact_uniprot_sto_2,0.0947648
ori_temp_pipeline_with_alphafold_models_4,0.09216384
structure_temp_dimer_a_4,0.08997262
uniprot_distance_uniref_a3m_3,0.08872402
ori_template_pipeline_3,0.08851137
pdb_interact_uniprot_sto_2,0.08841783
pdb_interact_uniref_sto_2,0.08834334
ori_template_pipeline_1,0.08627357
uniprot_distance_uniprot_sto_2,0.08577838
string_interact_uniref_a3m_3,0.08245473
pdb_interact_uniref_a3m_3,0.07761631
uniclust_oxmatch_a3m_1,0.07723935
pdb_interact_uniref_sto_3,0.07372312
pdb_interact_uniref_a3m_1,0.07362913
string_interact_uniref_sto_4,0.07319849
string_interact_uniref_sto_2,0.07232385
uniprot_distance_uniref_a3m_4,0.07049297
no_templates_4,0.07047168
species_interact_uniref_sto_4,0.06849559
string_interact_uniref_a3m_0,0.06770413
uniclust_oxmatch_a3m_0,0.06736206
string_interact_uniref_a3m_1,0.06314742
pdb_interact_uniref_a3m_2,0.06241764
uniclust_oxmatch_a3m_4,0.06221067
uniprot_distance_uniprot_sto_4,0.06206485
species_interact_uniprot_sto_3,0.05931857
no_templates_0,0.05930427
uniprot_distance_uniref_a3m_0,0.05811399
species_interact_uniprot_sto_4,0.05607631
string_interact_uniref_a3m_4,0.05576838
species_interact_uniref_a3m_3,0.05500126
uniclust_oxmatch_a3m_2,0.05410547
uniprot_distance_uniref_a3m_2,0.05270956
pdb_interact_uniref_a3m_0,0.05266338
uniclust_oxmatch_a3m_3,0.05101899
uniprot_distance_uniprot_sto_0,0.04927274
pdb_interact_uniref_a3m_4,0.04803276
species_interact_uniref_a3m_1,0.04526254
species_interact_uniref_a3m_2,0.04471863
string_interact_uniref_a3m_2,0.04112412
pdb_interact_uniprot_sto_3,0.03885216
species_interact_uniref_a3m_0,0.03469796
uniprot_distance_uniref_a3m_1,0.03304726
species_interact_uniref_a3m_4,0.0318953
