MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.37178567
fold_7z2m_4_model_1,0.37165332
fold_7z2m_5_model_0,0.37158898
fold_7z2m_3_model_3,0.3715578
fold_7z2m_1_model_4,0.37121952
fold_7z2m_4_model_3,0.37088981
fold_7z2m_2_model_4,0.37077478
fold_7z2m_5_model_1,0.37074763
fold_7z2m_4_model_2,0.3707079
fold_7z2m_2_model_0,0.37062305
fold_7z2m_3_model_0,0.37058815
fold_7z2m_1_model_3,0.37052345
fold_7z2m_2_model_1,0.37042305
fold_7z2m_5_model_2,0.37024337
fold_7z2m_3_model_1,0.37021151
fold_7z2m_4_model_0,0.37007219
fold_7z2m_2_model_2,0.36992696
fold_7z2m_1_model_0,0.36987486
fold_7z2m_5_model_4,0.3698588
fold_7z2m_1_model_2,0.36969894
fold_7z2m_4_model_4,0.36963579
fold_7z2m_5_model_3,0.36948946
fold_7z2m_1_model_1,0.36941794
fold_7z2m_3_model_2,0.3692728
fold_7z2m_2_model_3,0.36887375
