epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
101,2345,,0.16881534457206726,0.6816425323486328,0.08485008031129837,0.18003961443901062,0.051872581243515015,0.7950366735458374,0.000175596316694282,0.7777777910232544,0.7872299551963806
101,2345,0.0707666203379631,,,,,,,,,
102,2368,,0.16897520422935486,0.6816425323486328,0.08488389849662781,0.17021989822387695,0.05193042382597923,0.7949525713920593,0.000175596316694282,0.7777777910232544,0.7872299551963806
102,2368,0.05635727196931839,,,,,,,,,
103,2391,,0.16880366206169128,0.6816425323486328,0.08488389849662781,0.17026342451572418,0.05181429907679558,0.7950275540351868,0.000175596316694282,0.7777777910232544,0.7869951725006104
103,2391,0.05317338556051254,,,,,,,,,
104,2414,,0.16875267028808594,0.6816425323486328,0.08485008031129837,0.17978984117507935,0.05179693177342415,0.7948883771896362,0.000175596316694282,0.7777777910232544,0.7869951725006104
104,2414,0.06059734523296356,,,,,,,,,
105,2437,,0.16867919266223907,0.6816425323486328,0.08360639959573746,0.17957699298858643,0.05184640735387802,0.7944709658622742,0.000175596316694282,0.7777777910232544,0.7869951725006104
105,2437,0.04757066071033478,,,,,,,,,
106,2460,,0.16867341101169586,0.6816425323486328,0.08360639959573746,0.17957699298858643,0.05185317248106003,0.7944367527961731,0.000175596316694282,0.7777777910232544,0.7869951725006104
106,2460,0.055672913789749146,,,,,,,,,
107,2483,,0.1687069684267044,0.6816425323486328,0.08360639959573746,0.17949678003787994,0.05189508944749832,0.7942507863044739,0.000175596316694282,0.7777777910232544,0.7873473167419434
107,2483,0.053141068667173386,,,,,,,,,
108,2506,,0.16870616376399994,0.6816425323486328,0.08360639959573746,0.1795380413532257,0.05184163898229599,0.7944949269294739,0.000175596316694282,0.7777777910232544,0.7869951725006104
108,2506,0.0584975965321064,,,,,,,,,
109,2529,,0.16868597269058228,0.6816425323486328,0.08360639959573746,0.17969323694705963,0.051814671605825424,0.7946563363075256,0.000175596316694282,0.7777777910232544,0.7869951725006104
109,2529,0.047841303050518036,,,,,,,,,
110,2552,,0.16868014633655548,0.6816425323486328,0.08360639959573746,0.1797211766242981,0.051808908581733704,0.7946996092796326,0.000175596316694282,0.7777777910232544,0.7869951725006104
110,2552,0.0559888556599617,,,,,,,,,
111,2575,,0.16867339611053467,0.6816425323486328,0.08360639959573746,0.17970265448093414,0.05180564150214195,0.7947225570678711,0.000175596316694282,0.7777777910232544,0.7869951725006104
111,2575,0.06033322960138321,,,,,,,,,
112,2598,,0.16867241263389587,0.6816425323486328,0.08360639959573746,0.1797618418931961,0.05180531367659569,0.7947279810905457,0.000175596316694282,0.7777777910232544,0.7869951725006104
112,2598,0.051879819482564926,,,,,,,,,
113,2621,,0.16868948936462402,0.6816425323486328,0.08360639959573746,0.1797618418931961,0.05180370435118675,0.7947450876235962,0.000175596316694282,0.7777777910232544,0.7869951725006104
113,2621,0.050313860177993774,,,,,,,,,
114,2644,,0.16868841648101807,0.6816425323486328,0.08360639959573746,0.17974333465099335,0.05180232599377632,0.7947553992271423,0.000175596316694282,0.7777777910232544,0.7869951725006104
114,2644,0.05018939822912216,,,,,,,,,
115,2667,,0.16868983209133148,0.6816425323486328,0.08360639959573746,0.17974333465099335,0.0518014132976532,0.7947648167610168,0.000175596316694282,0.7777777910232544,0.7869951725006104
115,2667,0.05030021816492081,,,,,,,,,
116,2690,,0.168674498796463,0.6816425323486328,0.08360639959573746,0.1797618418931961,0.05180374160408974,0.7947391271591187,0.000175596316694282,0.7777777910232544,0.7869951725006104
116,2690,0.05502399429678917,,,,,,,,,
117,2713,,0.16867397725582123,0.6816425323486328,0.08360639959573746,0.17972365021705627,0.0518043078482151,0.7947341203689575,0.000175596316694282,0.7777777910232544,0.7869951725006104
117,2713,0.05987118184566498,,,,,,,,,
118,2736,,0.16867072880268097,0.6816425323486328,0.08360639959573746,0.17972365021705627,0.051804717630147934,0.7947306036949158,0.000175596316694282,0.7777777910232544,0.7869951725006104
118,2736,0.041642967611551285,,,,,,,,,
119,2759,,0.1686682254076004,0.6816425323486328,0.08360639959573746,0.17972365021705627,0.051804784685373306,0.7947300672531128,0.000175596316694282,0.7777777910232544,0.7869951725006104
119,2759,0.048417311161756516,,,,,,,,,
120,2760,,0.16875267028808594,0.6816425323486328,0.08485008031129837,0.17978984117507935,0.05179693177342415,0.7948883771896362,0.000175596316694282,0.7777777910232544,0.7869951725006104
120,2760,,0.16881097853183746,0.6816425323486328,0.08485008031129837,0.18003961443901062,0.05186854302883148,0.7950388193130493,0.000175596316694282,0.7777777910232544,0.7872299551963806
