TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniprot_sto_2,0.84375638,0.721
7OEL,string_interact_uniref_sto_1,0.84100163,0.724
7OEL,sequence_based_template_0,0.82237959,0.602
7OEL,uniprot_distance_uniref_sto_3,0.81885743,0.724
7OEL,default_4,0.8167665,0.732
7OEL,uniprot_distance_uniprot_sto_1,0.8159408,0.725
7OEL,structure_temp_dimer_2,0.80366123,0.696
7OEL,species_interact_uniprot_sto_0,0.80312073,0.734
7OEL,structure_temp_dimer_0,0.8030923,0.696
7OEL,custom_template_file_0,0.79518878,0.696
7OEL,species_interact_uniref_sto_2,0.78829366,0.721
7OEL,uniprot_distance_uniref_sto_4,0.7817021,0.733
7OEL,pdb_interact_uniprot_sto_1,0.77960283,0.721
7OEL,ori_template_pipeline_4,0.77380401,0.723
7OEL,default_0,0.77078521,0.721
7OEL,structure_temp_dimer_3,0.77006501,0.705
7OEL,custom_template_file_2,0.76843178,0.696
7OEL,uniprot_distance_uniref_sto_1,0.76773345,0.723
7OEL,default_2,0.760019,0.716
7OEL,pdb_interact_uniref_sto_4,0.75908655,0.731
7OEL,species_interact_uniref_sto_0,0.75826114,0.719
7OEL,string_interact_uniref_sto_2,0.75608832,0.724
7OEL,ori_template_pipeline_2,0.75593501,0.718
7OEL,species_interact_uniref_sto_1,0.75459194,0.712
7OEL,default_1,0.75201905,0.718
7OEL,species_interact_uniref_sto_3,0.75178671,0.725
7OEL,string_interact_uniprot_sto_0,0.75168651,0.723
7OEL,ori_template_pipeline_0,0.75024581,0.724
7OEL,sequence_based_template_3,0.74588364,0.604
7OEL,pdb_interact_uniref_sto_0,0.74270856,0.721
7OEL,pdb_interact_uniprot_sto_0,0.7422995,0.727
7OEL,string_interact_uniprot_sto_3,0.74172056,0.717
7OEL,custom_template_file_3,0.74010754,0.705
7OEL,string_interact_uniprot_sto_1,0.73814094,0.722
7OEL,string_interact_uniref_sto_0,0.73409778,0.722
7OEL,no_templates_1,0.73300248,0.38
