TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,structure_temp_dimer_4,0.87328738,0.926
7AOH,species_interact_uniprot_sto_2,0.8668142,0.902
7AOH,species_interact_uniref_sto_1,0.86096406,0.917
7AOH,uniprot_distance_uniprot_sto_2,0.86050516,0.889
7AOH,species_interact_uniref_sto_0,0.85888118,0.903
7AOH,species_interact_uniprot_sto_0,0.85756171,0.897
7AOH,pdb_interact_uniref_sto_1,0.8572402,0.886
7AOH,custom_template_file_3,0.8552236,0.923
7AOH,ori_template_pipeline_1,0.85487396,0.91
7AOH,ori_template_pipeline_0,0.85372901,0.895
7AOH,pdb_interact_uniprot_sto_2,0.85333318,0.873
7AOH,uniprot_distance_uniprot_sto_0,0.85223347,0.89
7AOH,ori_template_pipeline_3,0.85164124,0.905
7AOH,pdb_interact_uniprot_sto_3,0.85159642,0.875
7AOH,uniclust_oxmatch_a3m_1,0.85004407,0.919
7AOH,species_interact_uniprot_sto_3,0.84917319,0.905
7AOH,uniprot_distance_uniprot_sto_1,0.84874982,0.891
7AOH,ori_template_pipeline_2,0.84871835,0.904
7AOH,uniprot_distance_uniref_sto_2,0.84776884,0.904
7AOH,species_interact_uniprot_sto_4,0.84469283,0.89
7AOH,species_interact_uniref_sto_3,0.84394073,0.901
7AOH,pdb_interact_uniref_sto_0,0.84368438,0.901
7AOH,structure_temp_dimer_3,0.84264374,0.924
7AOH,uniprot_distance_uniref_sto_1,0.84184456,0.889
7AOH,uniclust_oxmatch_a3m_0,0.8410691,0.921
7AOH,default_2,0.84061873,0.899
7AOH,default_4,0.83925271,0.901
7AOH,species_interact_uniref_sto_4,0.83918613,0.889
7AOH,pdb_interact_uniref_sto_2,0.83911687,0.907
7AOH,uniprot_distance_uniref_sto_0,0.83910942,0.897
7AOH,custom_template_file_4,0.83867276,0.931
7AOH,default_0,0.83858794,0.915
7AOH,pdb_interact_uniprot_sto_0,0.83840519,0.887
7AOH,sequence_based_template_0,0.83716393,0.905
7AOH,ori_template_pipeline_4,0.83587104,0.887
7AOH,uniprot_distance_uniref_sto_3,0.83559412,0.923
7AOH,uniprot_distance_uniprot_sto_3,0.83542401,0.903
7AOH,species_interact_uniref_sto_2,0.83443695,0.896
7AOH,uniprot_distance_uniprot_sto_4,0.83316571,0.878
7AOH,custom_template_file_0,0.83266777,0.933
7AOH,pdb_interact_uniprot_sto_1,0.83113778,0.89
7AOH,species_interact_uniprot_sto_1,0.83062661,0.886
7AOH,structure_temp_dimer_0,0.82951808,0.928
7AOH,default_3,0.82871813,0.915
7AOH,sequence_based_template_1,0.82222277,0.9
7AOH,pdb_interact_uniref_sto_4,0.8196739,0.903
7AOH,custom_template_file_2,0.81953776,0.925
7AOH,custom_template_file_1,0.81787699,0.928
7AOH,uniclust_oxmatch_a3m_2,0.81770527,0.91
7AOH,pdb_interact_uniprot_sto_4,0.81745267,0.868
7AOH,structure_temp_dimer_1,0.81638414,0.936
7AOH,sequence_based_template_2,0.81506693,0.87
7AOH,uniprot_distance_uniref_sto_4,0.81324923,0.907
7AOH,pdb_interact_uniref_sto_3,0.81262285,0.89
7AOH,species_interact_uniref_a3m_0,0.81227082,0.907
7AOH,sequence_based_template_4,0.80844265,0.878
7AOH,default_1,0.80505872,0.889
7AOH,uniclust_oxmatch_a3m_3,0.80220109,0.897
7AOH,structure_temp_dimer_2,0.80163074,0.93
7AOH,sequence_based_template_3,0.79478329,0.901
7AOH,species_interact_uniref_a3m_2,0.78360641,0.875
7AOH,sequence_based_template_with_alphafold_0,0.78274399,0.747
7AOH,custom_template_with_alphafold_models_0,0.78144509,0.747
7AOH,structure_temp_dimer_a_0,0.78103864,0.747
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.78088421,0.747
7AOH,no_templates_3,0.73488641,0.582
7AOH,species_interact_uniref_a3m_1,0.72271878,0.897
7AOH,species_interact_uniref_a3m_3,0.70875138,0.835
7AOH,no_templates_2,0.69191384,0.649
7AOH,uniclust_oxmatch_a3m_4,0.68156558,0.857
7AOH,sequence_based_template_with_alphafold_4,0.6773991,0.676
7AOH,structure_temp_dimer_a_4,0.67696828,0.676
7AOH,custom_template_with_alphafold_models_4,0.67674851,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.67504567,0.676
7AOH,structure_temp_dimer_a_3,0.59800053,0.699
7AOH,custom_template_with_alphafold_models_3,0.5945403,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.58261508,0.699
7AOH,sequence_based_template_with_alphafold_3,0.58234036,0.699
7AOH,structure_temp_dimer_a_1,0.56623453,0.701
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.55633318,0.701
7AOH,custom_template_with_alphafold_models_1,0.55612695,0.701
7AOH,sequence_based_template_with_alphafold_1,0.55606186,0.701
7AOH,sequence_based_template_with_alphafold_2,0.5074209,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.50430012,0.716
7AOH,custom_template_with_alphafold_models_2,0.50160277,0.716
7AOH,structure_temp_dimer_a_2,0.4807913,0.716
7AOH,no_templates_0,0.23891288,0.59
7AOH,no_templates_4,0.13771838,0.472
7AOH,no_templates_1,0.07102191,0.615
7AOH,species_interact_uniref_a3m_4,0.01888159,0.008
