MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.87328738
species_interact_uniprot_sto_2,0.8668142
species_interact_uniref_sto_1,0.86096406
uniprot_distance_uniprot_sto_2,0.86050516
species_interact_uniref_sto_0,0.85888118
species_interact_uniprot_sto_0,0.85756171
pdb_interact_uniref_sto_1,0.8572402
custom_template_file_3,0.8552236
ori_template_pipeline_1,0.85487396
ori_template_pipeline_0,0.85372901
pdb_interact_uniprot_sto_2,0.85333318
uniprot_distance_uniprot_sto_0,0.85223347
ori_template_pipeline_3,0.85164124
pdb_interact_uniprot_sto_3,0.85159642
uniclust_oxmatch_a3m_1,0.85004407
species_interact_uniprot_sto_3,0.84917319
uniprot_distance_uniprot_sto_1,0.84874982
ori_template_pipeline_2,0.84871835
uniprot_distance_uniref_sto_2,0.84776884
species_interact_uniprot_sto_4,0.84469283
species_interact_uniref_sto_3,0.84394073
pdb_interact_uniref_sto_0,0.84368438
structure_temp_dimer_3,0.84264374
uniprot_distance_uniref_sto_1,0.84184456
uniclust_oxmatch_a3m_0,0.8410691
default_2,0.84061873
default_4,0.83925271
species_interact_uniref_sto_4,0.83918613
pdb_interact_uniref_sto_2,0.83911687
uniprot_distance_uniref_sto_0,0.83910942
custom_template_file_4,0.83867276
default_0,0.83858794
pdb_interact_uniprot_sto_0,0.83840519
sequence_based_template_0,0.83716393
ori_template_pipeline_4,0.83587104
uniprot_distance_uniref_sto_3,0.83559412
uniprot_distance_uniprot_sto_3,0.83542401
species_interact_uniref_sto_2,0.83443695
uniprot_distance_uniprot_sto_4,0.83316571
custom_template_file_0,0.83266777
pdb_interact_uniprot_sto_1,0.83113778
species_interact_uniprot_sto_1,0.83062661
structure_temp_dimer_0,0.82951808
default_3,0.82871813
sequence_based_template_1,0.82222277
pdb_interact_uniref_sto_4,0.8196739
custom_template_file_2,0.81953776
custom_template_file_1,0.81787699
uniclust_oxmatch_a3m_2,0.81770527
pdb_interact_uniprot_sto_4,0.81745267
structure_temp_dimer_1,0.81638414
sequence_based_template_2,0.81506693
uniprot_distance_uniref_sto_4,0.81324923
pdb_interact_uniref_sto_3,0.81262285
species_interact_uniref_a3m_0,0.81227082
sequence_based_template_4,0.80844265
default_1,0.80505872
uniclust_oxmatch_a3m_3,0.80220109
structure_temp_dimer_2,0.80163074
sequence_based_template_3,0.79478329
species_interact_uniref_a3m_2,0.78360641
sequence_based_template_with_alphafold_0,0.78274399
custom_template_with_alphafold_models_0,0.78144509
structure_temp_dimer_a_0,0.78103864
ori_temp_pipeline_with_alphafold_models_0,0.78088421
no_templates_3,0.73488641
species_interact_uniref_a3m_1,0.72271878
species_interact_uniref_a3m_3,0.70875138
no_templates_2,0.69191384
uniclust_oxmatch_a3m_4,0.68156558
sequence_based_template_with_alphafold_4,0.6773991
structure_temp_dimer_a_4,0.67696828
custom_template_with_alphafold_models_4,0.67674851
ori_temp_pipeline_with_alphafold_models_4,0.67504567
structure_temp_dimer_a_3,0.59800053
custom_template_with_alphafold_models_3,0.5945403
ori_temp_pipeline_with_alphafold_models_3,0.58261508
sequence_based_template_with_alphafold_3,0.58234036
structure_temp_dimer_a_1,0.56623453
ori_temp_pipeline_with_alphafold_models_1,0.55633318
custom_template_with_alphafold_models_1,0.55612695
sequence_based_template_with_alphafold_1,0.55606186
sequence_based_template_with_alphafold_2,0.5074209
ori_temp_pipeline_with_alphafold_models_2,0.50430012
custom_template_with_alphafold_models_2,0.50160277
structure_temp_dimer_a_2,0.4807913
no_templates_0,0.23891288
no_templates_4,0.13771838
no_templates_1,0.07102191
species_interact_uniref_a3m_4,0.01888159
