Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_5_model_4,0.76656324,0.102
8F8X,fold_8f8x_4_model_3,0.72135079,0.01
8F8X,fold_8f8x_2_model_3,0.7143954,0.015
8F8X,fold_8f8x_4_model_0,0.67868721,0.011
8F8X,fold_8f8x_3_model_0,0.67005378,0.015
8F8X,fold_8f8x_1_model_1,0.65476865,0.008
8F8X,fold_8f8x_1_model_2,0.64095318,0.01
8F8X,fold_8f8x_5_model_3,0.62907177,0.01
8F8X,fold_8f8x_1_model_4,0.62150609,0.099
8F8X,fold_8f8x_2_model_0,0.60518259,0.012
