MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.76656324
fold_8f8x_4_model_3,0.72135079
fold_8f8x_2_model_3,0.7143954
fold_8f8x_4_model_0,0.67868721
fold_8f8x_3_model_0,0.67005378
fold_8f8x_1_model_1,0.65476865
fold_8f8x_1_model_2,0.64095318
fold_8f8x_5_model_3,0.62907177
fold_8f8x_1_model_4,0.62150609
fold_8f8x_2_model_0,0.60518259
fold_8f8x_1_model_0,0.60403192
fold_8f8x_4_model_2,0.58465201
fold_8f8x_4_model_1,0.55854285
fold_8f8x_5_model_0,0.55118936
fold_8f8x_3_model_1,0.55102134
fold_8f8x_3_model_2,0.53326118
fold_8f8x_1_model_3,0.52237672
fold_8f8x_2_model_4,0.52221876
fold_8f8x_5_model_1,0.45309049
fold_8f8x_3_model_3,0.4354811
fold_8f8x_4_model_4,0.42778087
fold_8f8x_2_model_2,0.40324423
fold_8f8x_3_model_4,0.40107089
fold_8f8x_5_model_2,0.32322872
fold_8f8x_2_model_1,0.28090951
