TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.76656324,0.102
8F8X,fold_8f8x_4_model_3,0.72135079,0.01
8F8X,fold_8f8x_2_model_3,0.7143954,0.015
8F8X,fold_8f8x_4_model_0,0.67868721,0.011
8F8X,fold_8f8x_3_model_0,0.67005378,0.015
8F8X,fold_8f8x_1_model_1,0.65476865,0.008
8F8X,fold_8f8x_1_model_2,0.64095318,0.01
8F8X,fold_8f8x_5_model_3,0.62907177,0.01
8F8X,fold_8f8x_1_model_4,0.62150609,0.099
8F8X,fold_8f8x_2_model_0,0.60518259,0.012
8F8X,fold_8f8x_1_model_0,0.60403192,0.011
8F8X,fold_8f8x_4_model_2,0.58465201,0.011
8F8X,fold_8f8x_4_model_1,0.55854285,0.011
8F8X,fold_8f8x_5_model_0,0.55118936,0.016
8F8X,fold_8f8x_3_model_1,0.55102134,0.009
8F8X,fold_8f8x_3_model_2,0.53326118,0.01
8F8X,fold_8f8x_1_model_3,0.52237672,0.008
8F8X,fold_8f8x_2_model_4,0.52221876,0.017
8F8X,fold_8f8x_5_model_1,0.45309049,0.015
8F8X,fold_8f8x_3_model_3,0.4354811,0.01
8F8X,fold_8f8x_4_model_4,0.42778087,0.01
8F8X,fold_8f8x_2_model_2,0.40324423,0.01
8F8X,fold_8f8x_3_model_4,0.40107089,0.017
8F8X,fold_8f8x_5_model_2,0.32322872,0.01
8F8X,fold_8f8x_2_model_1,0.28090951,0.011
