MODEL,PRED_DOCKQ
species_interact_uniref_sto_0,0.88623726
string_interact_uniprot_sto_1,0.8856523
pdb_interact_uniprot_sto_0,0.8765161
pdb_interact_uniref_sto_0,0.87113231
pdb_interact_uniref_sto_3,0.86241382
uniprot_distance_uniprot_sto_0,0.85725564
uniclust_oxmatch_a3m_0,0.85278732
structure_temp_dimer_a_0,0.85114461
uniprot_distance_uniprot_sto_1,0.85049504
structure_temp_dimer_a_1,0.84996885
custom_template_with_alphafold_models_1,0.84974366
sequence_based_template_with_alphafold_1,0.84657788
ori_temp_pipeline_with_alphafold_models_1,0.84657788
custom_template_with_alphafold_models_0,0.84654278
string_interact_uniref_a3m_3,0.84176284
ori_temp_pipeline_with_alphafold_models_0,0.84168345
sequence_based_template_with_alphafold_0,0.84168345
default_0,0.84140396
string_interact_uniref_sto_2,0.83974445
uniprot_distance_uniref_sto_2,0.83503419
sequence_based_template_3,0.83433837
string_interact_uniref_sto_4,0.83202481
string_interact_uniprot_sto_0,0.83150309
default_4,0.83058172
string_interact_uniref_sto_0,0.83039445
string_interact_uniref_a3m_2,0.82950974
pdb_interact_uniref_a3m_1,0.82874203
pdb_interact_uniprot_sto_1,0.82588857
species_interact_uniref_sto_1,0.82470554
species_interact_uniref_a3m_1,0.82448995
species_interact_uniref_sto_4,0.82436907
structure_temp_dimer_a_3,0.81876081
string_interact_uniref_sto_3,0.81671029
pdb_interact_uniprot_sto_4,0.81270206
pdb_interact_uniref_a3m_4,0.81263524
uniprot_distance_uniprot_sto_2,0.81109029
ori_template_pipeline_2,0.81108952
species_interact_uniprot_sto_0,0.80978578
sequence_based_template_with_alphafold_3,0.80900365
ori_temp_pipeline_with_alphafold_models_3,0.80900365
string_interact_uniprot_sto_3,0.80893481
species_interact_uniref_a3m_3,0.80686969
ori_template_pipeline_3,0.8065663
default_1,0.80444705
uniprot_distance_uniref_a3m_4,0.80350327
uniprot_distance_uniprot_sto_3,0.80208099
species_interact_uniprot_sto_3,0.80001181
sequence_based_template_4,0.79756862
species_interact_uniref_a3m_0,0.79701352
string_interact_uniref_a3m_1,0.79669499
ori_template_pipeline_4,0.79544967
custom_template_with_alphafold_models_3,0.79197562
ori_template_pipeline_1,0.78799421
pdb_interact_uniref_sto_2,0.78763568
uniprot_distance_uniref_sto_1,0.7861082
pdb_interact_uniref_sto_1,0.7851029
uniclust_oxmatch_a3m_4,0.78178084
uniprot_distance_uniref_a3m_3,0.78090328
uniprot_distance_uniref_a3m_0,0.77608281
string_interact_uniprot_sto_2,0.77494919
species_interact_uniprot_sto_1,0.77433127
species_interact_uniprot_sto_2,0.77125221
pdb_interact_uniref_a3m_0,0.76633513
pdb_interact_uniref_a3m_2,0.76610029
ori_template_pipeline_0,0.76000738
string_interact_uniprot_sto_4,0.75280386
uniprot_distance_uniref_sto_0,0.74476719
pdb_interact_uniprot_sto_2,0.73788494
uniprot_distance_uniref_a3m_1,0.73557085
default_3,0.73440564
string_interact_uniref_a3m_0,0.73395848
species_interact_uniprot_sto_4,0.72969133
default_2,0.72955126
string_interact_uniref_a3m_4,0.7187286
sequence_based_template_0,0.71327424
species_interact_uniref_sto_2,0.71218228
sequence_based_template_1,0.70123309
pdb_interact_uniref_sto_4,0.68631661
sequence_based_template_2,0.67512381
uniprot_distance_uniref_sto_3,0.66829348
species_interact_uniref_sto_3,0.66794229
uniprot_distance_uniref_a3m_2,0.66512072
species_interact_uniref_a3m_4,0.65342134
pdb_interact_uniprot_sto_3,0.64574683
uniclust_oxmatch_a3m_2,0.63844794
uniclust_oxmatch_a3m_1,0.6321826
species_interact_uniref_a3m_2,0.61010367
uniprot_distance_uniref_sto_4,0.58952183
custom_template_file_0,0.56049997
ori_temp_pipeline_with_alphafold_models_2,0.56028956
sequence_based_template_with_alphafold_2,0.56028956
no_templates_3,0.55977488
structure_temp_dimer_0,0.55607992
string_interact_uniref_sto_1,0.5397312
pdb_interact_uniref_a3m_3,0.5341242
uniprot_distance_uniprot_sto_4,0.51215422
uniclust_oxmatch_a3m_3,0.47446245
custom_template_with_alphafold_models_2,0.45037717
structure_temp_dimer_a_2,0.41941246
custom_template_with_alphafold_models_4,0.17696784
structure_temp_dimer_a_4,0.14149323
ori_temp_pipeline_with_alphafold_models_4,0.13289699
sequence_based_template_with_alphafold_4,0.13289699
structure_temp_dimer_2,0.090082
structure_temp_dimer_3,0.08291677
custom_template_file_3,0.08003636
custom_template_file_2,0.07375667
no_templates_1,0.05200215
no_templates_4,0.04322957
no_templates_0,0.04258176
structure_temp_dimer_4,0.04181987
custom_template_file_4,0.03463712
no_templates_2,0.03335902
structure_temp_dimer_1,0.0159958
custom_template_file_1,0.01431684
