Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_2_model_2,0.5891574,0.285
7WRV,fold_7wrv_2_model_1,0.37047884,0.296
7WRV,fold_7wrv_4_model_4,0.33277223,0.432
7WRV,fold_7wrv_1_model_3,0.29506266,0.292
7WRV,fold_7wrv_4_model_3,0.28417411,0.419
7WRV,fold_7wrv_1_model_4,0.27644202,0.273
7WRV,fold_7wrv_3_model_3,0.26927477,0.281
7WRV,fold_7wrv_4_model_1,0.26044291,0.449
7WRV,fold_7wrv_5_model_2,0.23808114,0.442
7WRV,fold_7wrv_3_model_2,0.21608527,0.305
