MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.5891574
fold_7wrv_2_model_1,0.37047884
fold_7wrv_4_model_4,0.33277223
fold_7wrv_1_model_3,0.29506266
fold_7wrv_4_model_3,0.28417411
fold_7wrv_1_model_4,0.27644202
fold_7wrv_3_model_3,0.26927477
fold_7wrv_4_model_1,0.26044291
fold_7wrv_5_model_2,0.23808114
fold_7wrv_3_model_2,0.21608527
fold_7wrv_3_model_0,0.21432626
fold_7wrv_4_model_2,0.21411037
fold_7wrv_5_model_4,0.21353152
fold_7wrv_5_model_0,0.21026596
fold_7wrv_2_model_0,0.18920925
fold_7wrv_3_model_4,0.17374687
fold_7wrv_2_model_4,0.17301637
fold_7wrv_5_model_1,0.17149363
fold_7wrv_1_model_1,0.17127983
fold_7wrv_1_model_2,0.16474484
fold_7wrv_4_model_0,0.16420074
fold_7wrv_5_model_3,0.16010636
fold_7wrv_2_model_3,0.15638508
fold_7wrv_3_model_1,0.14912911
fold_7wrv_1_model_0,0.133248
