MODEL,PRED_DOCKQ
fold_7r40_5_model_3,0.37200335
fold_7r40_1_model_3,0.37099513
fold_7r40_4_model_4,0.37083185
fold_7r40_3_model_1,0.37080458
fold_7r40_4_model_1,0.37066314
fold_7r40_2_model_3,0.37036797
fold_7r40_3_model_3,0.37033403
fold_7r40_3_model_0,0.37024674
fold_7r40_4_model_0,0.37023064
fold_7r40_1_model_0,0.37008771
fold_7r40_1_model_1,0.37008449
fold_7r40_1_model_4,0.36984047
fold_7r40_2_model_1,0.36983684
fold_7r40_2_model_2,0.36974922
fold_7r40_4_model_3,0.36972624
fold_7r40_5_model_1,0.36971465
fold_7r40_4_model_2,0.36966252
fold_7r40_3_model_4,0.36963689
fold_7r40_5_model_0,0.36960238
fold_7r40_1_model_2,0.36940491
fold_7r40_3_model_2,0.36924583
fold_7r40_5_model_4,0.36908278
fold_7r40_2_model_4,0.36906666
fold_7r40_2_model_0,0.36878851
fold_7r40_5_model_2,0.36757156
