TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AMV,species_interact_uniprot_sto_2,0.40599418,0.868
7AMV,structure_temp_dimer_3,0.40592223,0.887
7AMV,species_interact_uniref_sto_0,0.40589681,0.873
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.40589023,0.823
7AMV,pdb_interact_uniprot_sto_4,0.40587565,0.87
7AMV,sequence_based_template_with_alphafold_3,0.40586919,0.823
7AMV,no_templates_4,0.40585399,0.556
7AMV,structure_temp_dimer_2,0.40584686,0.888
7AMV,default_4,0.40583265,0.871
7AMV,ori_template_pipeline_4,0.40582308,0.874
7AMV,structure_temp_dimer_a_3,0.40580454,0.823
7AMV,no_templates_0,0.40579495,0.715
7AMV,structure_temp_dimer_4,0.4057785,0.886
7AMV,ori_template_pipeline_2,0.40577292,0.867
7AMV,species_interact_uniprot_sto_0,0.40575531,0.872
7AMV,custom_template_with_alphafold_models_3,0.40575507,0.823
7AMV,sequence_based_template_3,0.40575334,0.875
7AMV,pdb_interact_uniprot_sto_2,0.40573636,0.869
7AMV,default_3,0.405711,0.871
7AMV,pdb_interact_uniprot_sto_0,0.4057003,0.873
7AMV,sequence_based_template_2,0.40569949,0.877
7AMV,structure_temp_dimer_1,0.40569913,0.884
7AMV,structure_temp_dimer_a_2,0.40567592,0.818
7AMV,uniclust_oxmatch_a3m_4,0.40565729,0.871
7AMV,default_2,0.40565321,0.873
7AMV,uniclust_oxmatch_a3m_2,0.40564427,0.87
7AMV,species_interact_uniref_sto_3,0.40563491,0.868
7AMV,custom_template_with_alphafold_models_4,0.40563211,0.826
7AMV,species_interact_uniprot_sto_3,0.40563044,0.87
7AMV,uniclust_oxmatch_a3m_1,0.4056251,0.877
7AMV,default_1,0.40560979,0.873
7AMV,ori_temp_pipeline_with_alphafold_models_4,0.40560973,0.826
7AMV,structure_temp_dimer_a_4,0.40560925,0.826
7AMV,sequence_based_template_with_alphafold_4,0.40559348,0.826
7AMV,ori_temp_pipeline_with_alphafold_models_2,0.40559131,0.818
7AMV,custom_template_file_3,0.40558478,0.884
7AMV,pdb_interact_uniprot_sto_1,0.40558377,0.869
7AMV,custom_template_file_0,0.40557835,0.881
7AMV,species_interact_uniref_sto_4,0.40557262,0.871
7AMV,sequence_based_template_with_alphafold_1,0.40557122,0.809
7AMV,species_interact_uniprot_sto_4,0.40556726,0.862
7AMV,ori_template_pipeline_3,0.40556225,0.871
7AMV,structure_temp_dimer_a_1,0.40555757,0.809
7AMV,default_0,0.40553674,0.876
7AMV,ori_temp_pipeline_with_alphafold_models_1,0.40553457,0.809
7AMV,custom_template_with_alphafold_models_0,0.40553448,0.824
7AMV,ori_template_pipeline_1,0.4055337,0.869
7AMV,ori_template_pipeline_0,0.4055298,0.875
7AMV,custom_template_with_alphafold_models_2,0.4055219,0.818
7AMV,sequence_based_template_with_alphafold_0,0.40551114,0.824
7AMV,structure_temp_dimer_a_0,0.40551066,0.824
7AMV,species_interact_uniref_sto_2,0.40550604,0.868
7AMV,sequence_based_template_4,0.40549695,0.88
7AMV,ori_temp_pipeline_with_alphafold_models_0,0.40549666,0.824
7AMV,no_templates_2,0.40549648,0.64
7AMV,custom_template_file_2,0.4054932,0.879
7AMV,species_interact_uniref_sto_1,0.40549248,0.875
7AMV,species_interact_uniprot_sto_1,0.40548778,0.867
7AMV,uniclust_oxmatch_a3m_0,0.40548453,0.878
7AMV,custom_template_with_alphafold_models_1,0.40547529,0.809
7AMV,pdb_interact_uniprot_sto_3,0.40545705,0.868
7AMV,sequence_based_template_with_alphafold_2,0.40545639,0.819
7AMV,custom_template_file_1,0.40542367,0.879
7AMV,sequence_based_template_1,0.40541449,0.878
7AMV,custom_template_file_4,0.40537703,0.883
7AMV,uniclust_oxmatch_a3m_3,0.40537593,0.874
7AMV,structure_temp_dimer_0,0.40535462,0.886
7AMV,no_templates_1,0.40523207,0.546
7AMV,sequence_based_template_0,0.4052138,0.878
7AMV,no_templates_3,0.40513122,0.67
