TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_4,0.66488671,0.747
7O9W,fold_7o9w_1_model_3,0.65756971,0.743
7O9W,fold_7o9w_5_model_4,0.65605664,0.74
7O9W,fold_7o9w_1_model_4,0.62565571,0.618
7O9W,fold_7o9w_2_model_3,0.62328881,0.751
7O9W,fold_7o9w_4_model_0,0.60352468,0.731
7O9W,fold_7o9w_3_model_3,0.57266712,0.664
7O9W,fold_7o9w_4_model_3,0.5622046,0.655
7O9W,fold_7o9w_5_model_0,0.55435491,0.73
7O9W,fold_7o9w_1_model_0,0.50670594,0.641
7O9W,fold_7o9w_5_model_2,0.50124627,0.722
7O9W,fold_7o9w_2_model_1,0.46841756,0.739
7O9W,fold_7o9w_3_model_2,0.44926423,0.723
7O9W,fold_7o9w_5_model_1,0.44200593,0.697
7O9W,fold_7o9w_3_model_1,0.34700793,0.734
7O9W,fold_7o9w_4_model_2,0.34637797,0.629
7O9W,fold_7o9w_5_model_3,0.31120431,0.591
7O9W,fold_7o9w_3_model_0,0.29874182,0.643
7O9W,fold_7o9w_2_model_0,0.28471607,0.736
7O9W,fold_7o9w_1_model_2,0.258553,0.781
7O9W,fold_7o9w_4_model_4,0.2316867,0.743
7O9W,fold_7o9w_3_model_4,0.21207917,0.736
7O9W,fold_7o9w_2_model_2,0.21154091,0.643
7O9W,fold_7o9w_1_model_1,0.20264061,0.662
7O9W,fold_7o9w_4_model_1,0.16625604,0.721
