MODEL,PRED_DOCKQ
fold_7swn_2_model_4,0.18485856
fold_7swn_5_model_2,0.18059032
fold_7swn_3_model_4,0.17730016
fold_7swn_4_model_4,0.17370217
fold_7swn_2_model_3,0.14329746
fold_7swn_5_model_0,0.12864602
fold_7swn_1_model_3,0.12309106
fold_7swn_4_model_3,0.11966472
fold_7swn_2_model_2,0.11678889
fold_7swn_1_model_4,0.11609589
fold_7swn_3_model_2,0.11055005
fold_7swn_5_model_3,0.11050828
fold_7swn_4_model_2,0.1060316
fold_7swn_1_model_1,0.1005385
fold_7swn_1_model_0,0.0994416
fold_7swn_5_model_4,0.09923396
fold_7swn_2_model_0,0.09141838
fold_7swn_1_model_2,0.08980455
fold_7swn_3_model_1,0.08907888
fold_7swn_3_model_3,0.08292218
fold_7swn_3_model_0,0.07666516
fold_7swn_2_model_1,0.0755282
fold_7swn_4_model_0,0.07120705
fold_7swn_5_model_1,0.06835793
fold_7swn_4_model_1,0.05368778
