MODEL,PRED_DOCKQ
fold_7ued_3_model_0,0.57946986
fold_7ued_1_model_3,0.57798064
fold_7ued_1_model_1,0.57709217
fold_7ued_5_model_3,0.57300967
fold_7ued_1_model_4,0.57195151
fold_7ued_2_model_3,0.57049805
fold_7ued_3_model_2,0.56965947
fold_7ued_3_model_1,0.56848103
fold_7ued_5_model_0,0.56621546
fold_7ued_5_model_4,0.56452668
fold_7ued_5_model_2,0.56292164
fold_7ued_1_model_0,0.56165051
fold_7ued_3_model_4,0.56026042
fold_7ued_1_model_2,0.5601815
fold_7ued_5_model_1,0.51821399
fold_7ued_2_model_0,0.49953428
fold_7ued_3_model_3,0.49363092
fold_7ued_4_model_4,0.48382232
fold_7ued_4_model_1,0.47118953
fold_7ued_2_model_2,0.45853165
fold_7ued_4_model_0,0.43478492
fold_7ued_4_model_3,0.42364332
fold_7ued_2_model_1,0.41709775
fold_7ued_4_model_2,0.39857292
fold_7ued_2_model_4,0.18750705
