TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_5_model_0,0.30121636,0.418
7Z2M,fold_7z2m_3_model_4,0.27944747,0.439
7Z2M,fold_7z2m_4_model_1,0.25130111,0.433
7Z2M,fold_7z2m_3_model_3,0.23251507,0.553
7Z2M,fold_7z2m_1_model_3,0.22907542,0.435
7Z2M,fold_7z2m_4_model_0,0.2231058,0.423
7Z2M,fold_7z2m_3_model_0,0.21584454,0.433
7Z2M,fold_7z2m_4_model_3,0.21544164,0.427
7Z2M,fold_7z2m_2_model_0,0.20838428,0.408
7Z2M,fold_7z2m_5_model_4,0.20819004,0.559
7Z2M,fold_7z2m_4_model_4,0.19913003,0.416
7Z2M,fold_7z2m_5_model_1,0.19078656,0.419
7Z2M,fold_7z2m_2_model_4,0.18266034,0.427
7Z2M,fold_7z2m_5_model_2,0.17614439,0.42
7Z2M,fold_7z2m_3_model_1,0.1738963,0.425
7Z2M,fold_7z2m_1_model_2,0.17179506,0.559
7Z2M,fold_7z2m_1_model_4,0.15768927,0.442
7Z2M,fold_7z2m_3_model_2,0.13454011,0.421
7Z2M,fold_7z2m_2_model_3,0.13441634,0.416
7Z2M,fold_7z2m_2_model_2,0.13436575,0.426
7Z2M,fold_7z2m_2_model_1,0.12915905,0.422
7Z2M,fold_7z2m_1_model_1,0.10524426,0.43
7Z2M,fold_7z2m_4_model_2,0.09950755,0.557
7Z2M,fold_7z2m_1_model_0,0.09237651,0.421
7Z2M,fold_7z2m_5_model_3,0.08508731,0.403
