MODEL,PRED_DOCKQ
custom_template_file_4,0.90856212
custom_template_file_2,0.9026503
custom_template_file_0,0.9024244
custom_template_file_3,0.90057039
structure_temp_dimer_3,0.89883548
custom_template_file_1,0.89815885
no_templates_1,0.89794397
uniprot_distance_uniprot_sto_2,0.89692885
no_templates_2,0.89310294
no_templates_4,0.89250386
custom_template_with_alphafold_models_4,0.89211506
sequence_based_template_with_alphafold_1,0.89067179
ori_temp_pipeline_with_alphafold_models_4,0.89000511
pdb_interact_uniref_a3m_1,0.88994837
uniprot_distance_uniref_a3m_0,0.88978791
ori_temp_pipeline_with_alphafold_models_1,0.88930607
pdb_interact_uniref_sto_0,0.88889492
pdb_interact_uniprot_sto_2,0.8887623
uniclust_oxmatch_a3m_1,0.88872164
sequence_based_template_with_alphafold_2,0.88851917
custom_template_with_alphafold_models_1,0.88847548
species_interact_uniref_a3m_0,0.88836044
species_interact_uniref_a3m_3,0.88816345
structure_temp_dimer_a_1,0.88792658
ori_template_pipeline_0,0.88746595
pdb_interact_uniref_a3m_4,0.88697881
custom_template_with_alphafold_models_2,0.88670099
species_interact_uniref_a3m_2,0.88669825
species_interact_uniref_a3m_4,0.88587683
uniprot_distance_uniref_sto_1,0.88584465
uniclust_oxmatch_a3m_4,0.88578534
sequence_based_template_with_alphafold_4,0.88564473
uniprot_distance_uniprot_sto_1,0.88548118
uniprot_distance_uniref_sto_0,0.88509947
string_interact_uniref_sto_0,0.88495862
species_interact_uniprot_sto_0,0.88495541
string_interact_uniref_a3m_2,0.8849141
string_interact_uniprot_sto_0,0.8838228
ori_template_pipeline_1,0.88370764
string_interact_uniref_a3m_3,0.88347775
ori_temp_pipeline_with_alphafold_models_2,0.88342893
uniclust_oxmatch_a3m_0,0.88325959
string_interact_uniref_a3m_4,0.88303077
uniclust_oxmatch_a3m_2,0.88291907
species_interact_uniprot_sto_1,0.88280714
pdb_interact_uniref_sto_1,0.88238275
pdb_interact_uniprot_sto_0,0.88214797
ori_temp_pipeline_with_alphafold_models_3,0.88181788
uniprot_distance_uniref_a3m_2,0.88114399
structure_temp_dimer_a_2,0.88097161
string_interact_uniref_sto_2,0.88008392
ori_template_pipeline_2,0.8799026
pdb_interact_uniref_a3m_0,0.87979633
species_interact_uniref_a3m_1,0.87955266
default_1,0.87945753
uniprot_distance_uniref_a3m_3,0.87932175
uniprot_distance_uniref_a3m_1,0.87932074
custom_template_with_alphafold_models_3,0.87920433
species_interact_uniref_sto_0,0.87917942
uniclust_oxmatch_a3m_3,0.87917382
default_3,0.87912995
ori_template_pipeline_4,0.87907112
structure_temp_dimer_4,0.87906778
species_interact_uniref_sto_2,0.87872559
default_2,0.87860209
uniprot_distance_uniref_a3m_4,0.87857956
structure_temp_dimer_0,0.8784371
structure_temp_dimer_a_4,0.87837851
sequence_based_template_with_alphafold_3,0.87830734
string_interact_uniref_a3m_0,0.87800235
ori_template_pipeline_3,0.87780589
pdb_interact_uniref_a3m_3,0.87755334
pdb_interact_uniprot_sto_4,0.87689149
default_0,0.87675285
structure_temp_dimer_2,0.87635237
structure_temp_dimer_a_3,0.87554282
ori_temp_pipeline_with_alphafold_models_0,0.87447411
pdb_interact_uniref_a3m_2,0.87445635
uniprot_distance_uniprot_sto_0,0.8740707
species_interact_uniref_sto_1,0.87397796
string_interact_uniref_a3m_1,0.87350231
structure_temp_dimer_1,0.87299925
sequence_based_template_with_alphafold_0,0.87299901
string_interact_uniprot_sto_3,0.87249815
string_interact_uniprot_sto_2,0.87246776
pdb_interact_uniref_sto_4,0.87228501
uniprot_distance_uniref_sto_3,0.87201899
custom_template_with_alphafold_models_0,0.87182808
string_interact_uniprot_sto_4,0.87114835
no_templates_3,0.8710584
structure_temp_dimer_a_0,0.8706845
sequence_based_template_1,0.87051743
pdb_interact_uniprot_sto_1,0.86961663
species_interact_uniprot_sto_3,0.86895901
sequence_based_template_3,0.8675909
string_interact_uniref_sto_1,0.86692786
string_interact_uniref_sto_3,0.86690742
uniprot_distance_uniref_sto_2,0.86669058
pdb_interact_uniref_sto_3,0.86649239
string_interact_uniprot_sto_1,0.86593288
pdb_interact_uniref_sto_2,0.86498034
species_interact_uniref_sto_4,0.86312038
string_interact_uniref_sto_4,0.86140496
species_interact_uniref_sto_3,0.85782379
sequence_based_template_0,0.85713083
uniprot_distance_uniref_sto_4,0.85515928
species_interact_uniprot_sto_2,0.85259944
pdb_interact_uniprot_sto_3,0.85065514
sequence_based_template_4,0.85060769
uniprot_distance_uniprot_sto_3,0.84362948
uniprot_distance_uniprot_sto_4,0.84081453
sequence_based_template_2,0.82618809
no_templates_0,0.82588506
default_4,0.81534833
species_interact_uniprot_sto_4,0.79620022
