Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/10

7KBR,custom_template_file_4,0.90856212,0.972
7KBR,custom_template_file_2,0.9026503,0.974
7KBR,custom_template_file_0,0.9024244,0.974
7KBR,custom_template_file_3,0.90057039,0.973
7KBR,structure_temp_dimer_3,0.89883548,0.91
7KBR,custom_template_file_1,0.89815885,0.971
7KBR,no_templates_1,0.89794397,0.854
7KBR,uniprot_distance_uniprot_sto_2,0.89692885,0.87
7KBR,no_templates_2,0.89310294,0.822
7KBR,no_templates_4,0.89250386,0.804
