TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_5_multimer_20220423_849432,0.58401763,0.533
4M5Z,model_4_multimer_20220423_746165,0.5755738,0.561
4M5Z,model_4_multimer_20220423_823448,0.5754531,0.58
4M5Z,model_4_multimer_20220423_154353,0.57337081,0.581
4M5Z,ranked_3,0.57096708,0.568
4M5Z,model_4_multimer_20220423_928474,0.57096708,0.568
4M5Z,model_1_multimer_20220423_823448,0.56979865,0.607
4M5Z,model_5_multimer_20220423_746165,0.56935263,0.555
4M5Z,model_2_multimer_20220423_928474,0.5693022,0.578
4M5Z,ranked_2,0.5693022,0.578
4M5Z,model_1_multimer_20220423_928474,0.56827968,0.614
4M5Z,ranked_1,0.56827968,0.614
4M5Z,model_4_multimer_20220423_849432,0.56756812,0.551
4M5Z,model_5_multimer_20220423_154353,0.56728011,0.548
4M5Z,model_1_multimer_20220423_746165,0.56654269,0.622
4M5Z,model_1_multimer_20220423_849432,0.56608075,0.6
4M5Z,model_5_multimer_20220423_823448,0.56286317,0.599
4M5Z,model_2_multimer_20220423_746165,0.56255496,0.56
4M5Z,model_3_multimer_20220423_746165,0.56117094,0.787
4M5Z,model_2_multimer_20220423_823448,0.55965644,0.547
4M5Z,model_3_multimer_20220423_154353,0.55720943,0.787
4M5Z,model_3_multimer_20220423_823448,0.55691564,0.802
4M5Z,model_2_multimer_20220423_849432,0.55609912,0.546
4M5Z,model_1_multimer_20220423_154353,0.55607802,0.634
4M5Z,model_2_multimer_20220423_154353,0.55153733,0.554
4M5Z,model_3_multimer_20220423_849432,0.54102749,0.776
4M5Z,model_5_multimer_20220423_928474,0.53512222,0.617
4M5Z,ranked_0,0.53512222,0.617
4M5Z,model_3_multimer_20220423_928474,0.52400887,0.669
4M5Z,ranked_4,0.52400887,0.669
