Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,model_5_multimer_20220423_849432,0.58401763,0.533
4M5Z,model_4_multimer_20220423_746165,0.5755738,0.561
4M5Z,model_4_multimer_20220423_823448,0.5754531,0.58
4M5Z,model_4_multimer_20220423_154353,0.57337081,0.581
4M5Z,ranked_3,0.57096708,0.568
4M5Z,model_4_multimer_20220423_928474,0.57096708,0.568
4M5Z,model_1_multimer_20220423_823448,0.56979865,0.607
4M5Z,model_5_multimer_20220423_746165,0.56935263,0.555
4M5Z,model_2_multimer_20220423_928474,0.5693022,0.578
4M5Z,ranked_2,0.5693022,0.578
