MODEL,PRED_DOCKQ
model_5_multimer_20220423_849432_tidy,0.58401763
model_4_multimer_20220423_746165_tidy,0.5755738
model_4_multimer_20220423_823448_tidy,0.5754531
model_4_multimer_20220423_154353_tidy,0.57337081
ranked_3_tidy,0.57096708
model_4_multimer_20220423_928474_tidy,0.57096708
model_1_multimer_20220423_823448_tidy,0.56979865
model_5_multimer_20220423_746165_tidy,0.56935263
model_2_multimer_20220423_928474_tidy,0.5693022
ranked_2_tidy,0.5693022
model_1_multimer_20220423_928474_tidy,0.56827968
ranked_1_tidy,0.56827968
model_4_multimer_20220423_849432_tidy,0.56756812
model_5_multimer_20220423_154353_tidy,0.56728011
model_1_multimer_20220423_746165_tidy,0.56654269
model_1_multimer_20220423_849432_tidy,0.56608075
model_5_multimer_20220423_823448_tidy,0.56286317
model_2_multimer_20220423_746165_tidy,0.56255496
model_3_multimer_20220423_746165_tidy,0.56117094
model_2_multimer_20220423_823448_tidy,0.55965644
model_3_multimer_20220423_154353_tidy,0.55720943
model_3_multimer_20220423_823448_tidy,0.55691564
model_2_multimer_20220423_849432_tidy,0.55609912
model_1_multimer_20220423_154353_tidy,0.55607802
model_2_multimer_20220423_154353_tidy,0.55153733
model_3_multimer_20220423_849432_tidy,0.54102749
model_5_multimer_20220423_928474_tidy,0.53512222
ranked_0_tidy,0.53512222
model_3_multimer_20220423_928474_tidy,0.52400887
ranked_4_tidy,0.52400887
