MODEL,PRED_DOCKQ
fold_7t77_3_model_0,0.40749225
fold_7t77_3_model_3,0.40745541
fold_7t77_4_model_4,0.40739664
fold_7t77_3_model_4,0.40735915
fold_7t77_3_model_2,0.40718606
fold_7t77_5_model_4,0.40716219
fold_7t77_2_model_3,0.40715143
fold_7t77_3_model_1,0.40714276
fold_7t77_2_model_4,0.40711826
fold_7t77_2_model_2,0.40707189
fold_7t77_5_model_3,0.40693805
fold_7t77_1_model_2,0.40685844
fold_7t77_1_model_0,0.40679312
fold_7t77_2_model_1,0.40678674
fold_7t77_5_model_0,0.40673971
fold_7t77_1_model_3,0.40673727
fold_7t77_1_model_1,0.40673718
fold_7t77_2_model_0,0.40673694
fold_7t77_4_model_3,0.40670714
fold_7t77_4_model_2,0.40669692
fold_7t77_4_model_0,0.40663576
fold_7t77_5_model_2,0.40662569
fold_7t77_5_model_1,0.40659148
fold_7t77_4_model_1,0.40647113
fold_7t77_1_model_4,0.40638691
