TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_3_model_0,0.40749225,0.596
7T77,fold_7t77_3_model_3,0.40745541,0.613
7T77,fold_7t77_4_model_4,0.40739664,0.594
7T77,fold_7t77_3_model_4,0.40735915,0.609
7T77,fold_7t77_3_model_2,0.40718606,0.611
7T77,fold_7t77_5_model_4,0.40716219,0.6
7T77,fold_7t77_2_model_3,0.40715143,0.594
7T77,fold_7t77_3_model_1,0.40714276,0.606
7T77,fold_7t77_2_model_4,0.40711826,0.585
7T77,fold_7t77_2_model_2,0.40707189,0.594
7T77,fold_7t77_5_model_3,0.40693805,0.6
7T77,fold_7t77_1_model_2,0.40685844,0.587
7T77,fold_7t77_1_model_0,0.40679312,0.588
7T77,fold_7t77_2_model_1,0.40678674,0.589
7T77,fold_7t77_5_model_0,0.40673971,0.605
7T77,fold_7t77_1_model_3,0.40673727,0.596
7T77,fold_7t77_1_model_1,0.40673718,0.589
7T77,fold_7t77_2_model_0,0.40673694,0.595
7T77,fold_7t77_4_model_3,0.40670714,0.602
7T77,fold_7t77_4_model_2,0.40669692,0.593
7T77,fold_7t77_4_model_0,0.40663576,0.601
7T77,fold_7t77_5_model_2,0.40662569,0.592
7T77,fold_7t77_5_model_1,0.40659148,0.588
7T77,fold_7t77_4_model_1,0.40647113,0.595
7T77,fold_7t77_1_model_4,0.40638691,0.588
