MODEL,PRED_DOCKQ
sequence_based_template_0,0.40066627
structure_temp_dimer_2,0.40015218
sequence_based_template_2,0.39999118
uniprot_distance_uniprot_sto_0,0.39983749
default_4,0.39975718
string_interact_uniref_a3m_1,0.39973125
structure_temp_dimer_0,0.39970088
pdb_interact_uniprot_sto_0,0.39934045
species_interact_uniref_sto_2,0.39925295
pdb_interact_uniref_sto_0,0.39918077
structure_temp_dimer_a_3,0.3991743
ori_temp_pipeline_with_alphafold_models_3,0.39915437
custom_template_with_alphafold_models_3,0.39913222
string_interact_uniref_a3m_4,0.39902741
pdb_interact_uniref_a3m_4,0.39896965
uniprot_distance_uniref_a3m_1,0.39896357
sequence_based_template_with_alphafold_3,0.39881715
string_interact_uniref_sto_1,0.3987931
ori_template_pipeline_1,0.39874879
sequence_based_template_3,0.39870742
structure_temp_dimer_1,0.39869303
custom_template_file_4,0.3986035
string_interact_uniref_a3m_0,0.39859876
uniclust_oxmatch_a3m_2,0.39859155
pdb_interact_uniref_sto_1,0.39854091
sequence_based_template_4,0.39853358
species_interact_uniref_a3m_0,0.39851791
pdb_interact_uniprot_sto_3,0.39850944
sequence_based_template_1,0.39849764
string_interact_uniref_a3m_3,0.39849246
species_interact_uniref_a3m_1,0.39846
pdb_interact_uniref_a3m_0,0.39837009
ori_template_pipeline_2,0.39822042
string_interact_uniprot_sto_1,0.39813486
ori_template_pipeline_0,0.39812082
string_interact_uniref_sto_0,0.39806616
custom_template_file_2,0.39799291
custom_template_file_1,0.39797553
ori_template_pipeline_3,0.39794749
uniprot_distance_uniref_a3m_3,0.39791709
uniprot_distance_uniref_a3m_0,0.39785987
uniprot_distance_uniprot_sto_1,0.39785391
pdb_interact_uniref_a3m_3,0.39784032
ori_temp_pipeline_with_alphafold_models_2,0.39783943
uniprot_distance_uniref_a3m_2,0.39782712
uniclust_oxmatch_a3m_0,0.39781806
ori_template_pipeline_4,0.39780009
uniprot_distance_uniprot_sto_3,0.39779437
custom_template_with_alphafold_models_2,0.39779097
pdb_interact_uniref_a3m_2,0.39774913
species_interact_uniref_a3m_3,0.39774907
pdb_interact_uniprot_sto_2,0.39772412
custom_template_file_0,0.39771357
custom_template_file_3,0.39769241
sequence_based_template_with_alphafold_2,0.3976607
structure_temp_dimer_a_2,0.39765927
uniclust_oxmatch_a3m_1,0.39765513
species_interact_uniref_a3m_4,0.39764366
no_templates_3,0.39761215
pdb_interact_uniprot_sto_1,0.39758316
uniclust_oxmatch_a3m_4,0.39752629
species_interact_uniprot_sto_0,0.39749703
uniclust_oxmatch_a3m_3,0.39746052
structure_temp_dimer_4,0.39745805
string_interact_uniref_sto_4,0.3974511
structure_temp_dimer_3,0.39740354
pdb_interact_uniref_sto_4,0.39740315
species_interact_uniref_a3m_2,0.39739645
string_interact_uniref_a3m_2,0.39733401
no_templates_2,0.39730874
string_interact_uniprot_sto_0,0.3972328
uniprot_distance_uniprot_sto_2,0.39722452
species_interact_uniprot_sto_1,0.39705163
species_interact_uniref_sto_0,0.39704806
uniprot_distance_uniref_a3m_4,0.39702439
ori_temp_pipeline_with_alphafold_models_0,0.39702043
structure_temp_dimer_a_0,0.39701012
custom_template_with_alphafold_models_0,0.39700517
sequence_based_template_with_alphafold_0,0.39700082
no_templates_0,0.3969624
structure_temp_dimer_a_4,0.39693338
ori_temp_pipeline_with_alphafold_models_4,0.39691544
sequence_based_template_with_alphafold_4,0.39690259
custom_template_with_alphafold_models_4,0.39689967
string_interact_uniprot_sto_2,0.39686814
uniprot_distance_uniprot_sto_4,0.39686093
string_interact_uniref_sto_2,0.39683515
default_1,0.39682958
ori_temp_pipeline_with_alphafold_models_1,0.39682776
structure_temp_dimer_a_1,0.39679655
default_2,0.39678147
custom_template_with_alphafold_models_1,0.396777
sequence_based_template_with_alphafold_1,0.39673749
pdb_interact_uniprot_sto_4,0.3967225
species_interact_uniprot_sto_4,0.39665496
default_3,0.39659962
species_interact_uniref_sto_1,0.39655295
species_interact_uniprot_sto_3,0.39653563
species_interact_uniprot_sto_2,0.39652708
uniprot_distance_uniref_sto_1,0.39648944
species_interact_uniref_sto_3,0.39648256
uniprot_distance_uniref_sto_2,0.39647737
pdb_interact_uniref_sto_2,0.39644709
no_templates_4,0.39644349
default_0,0.39641711
pdb_interact_uniref_sto_3,0.39636272
uniprot_distance_uniref_sto_4,0.39634138
species_interact_uniref_sto_4,0.39627898
uniprot_distance_uniref_sto_3,0.3961401
string_interact_uniprot_sto_3,0.39613146
string_interact_uniprot_sto_4,0.39611807
uniprot_distance_uniref_sto_0,0.39609239
pdb_interact_uniref_a3m_1,0.39591518
no_templates_1,0.39586985
string_interact_uniref_sto_3,0.39552957
